timestamp;accel-x;accel-y;accel-z
1464529259131;-9.126961;1.3793441;-3.2918127
1464529259179;-9.132118;1.3693777;-3.2816505
1464529259215;-9.136106;1.3616667;-3.2737586
1464529259248;-9.138118;1.3582765;-3.2695398
1464529259284;-9.140763;1.3540831;-3.2638817
1464529259319;-9.140835;1.3582239;-3.2619658
1464529259352;-9.140597;1.3632643;-3.2605243
1464529259391;-9.139751;1.369727;-3.2601886
1464529259425;-9.137845;1.378993;-3.2616298
1464529259460;-9.135072;1.3911241;-3.264242
1464529259497;-9.130972;1.4049405;-3.2697933
1464529259531;-9.128339;1.4137368;-3.2733483
1464529259566;-9.124126;1.4274726;-3.2791233
1464529259616;-9.117807;1.4476231;-3.2878613
1464529259665;-9.113722;1.4646457;-3.2916455
1464529259715;-9.111021;1.4798628;-3.2923105
1464529259765;-9.1110325;1.4930985;-3.2863052
1464529259822;-9.111372;1.505295;-3.2797945
1464529259848;-9.111698;1.5149144;-3.2744455
1464529259884;-9.111954;1.5220472;-3.2704294
1464529259925;-9.11224;1.5287576;-3.2664993
1464529259966;-9.112565;1.5349294;-3.262694
1464529260013;-9.115187;1.5389715;-3.253449
1464529260047;-9.117388;1.5413303;-3.2461581
1464529260098;-9.121848;1.5387894;-3.2348201
1464529260147;-9.127015;1.5344037;-3.2223017
1464529260181;-9.130754;1.5294743;-3.214036
1464529260214;-9.134337;1.5247662;-3.2060802
1464529260247;-9.137989;1.5192498;-3.198288
1464529260281;-9.141463;1.5138209;-3.1909256
1464529260317;-9.145926;1.5061946;-3.1817348
1464529260352;-9.148782;1.5009129;-3.1760175
1464529260387;-9.151093;1.4960068;-3.1716702
1464529260422;-9.152665;1.4916428;-3.1691926
1464529260459;-9.153928;1.4881206;-3.167197
1464529260493;-9.153445;1.4867964;-3.1692069
1464529260528;-9.152847;1.4860089;-3.171304
1464529260563;-9.151917;1.4849931;-3.17446
1464529260599;-9.151032;1.4839739;-3.1775007
1464529260648;-9.149675;1.4829499;-3.1818743
1464529260682;-9.147074;1.4826181;-3.1894963
1464529260718;-9.145038;1.4825673;-3.195353
1464529260752;-9.142746;1.4829265;-3.2017372
1464529260792;-9.140817;1.4832262;-3.20711
1464529260833;-9.1382675;1.4831712;-3.2143877
1464529260872;-9.134146;1.4828342;-3.2262387
1464529260909;-9.132013;1.4799106;-3.2336118
1464529260947;-9.129978;1.476538;-3.240893
1464529260982;-9.128159;1.4683608;-3.2497146
1464529261025;-9.1275015;1.4607736;-3.2549841
1464529261063;-9.127307;1.4503883;-3.2601624
1464529261097;-9.127905;1.4402918;-3.262966
1464529261132;-9.129207;1.4205612;-3.2679687
1464529261182;-9.130451;1.4048833;-3.2712665
1464529261216;-9.13187;1.383461;-3.2764297
1464529261250;-9.132046;1.3696535;-3.2817414
1464529261292;-9.132136;1.3552471;-3.2874644
1464529261328;-9.131283;1.3392117;-3.2963917
1464529261361;-9.130546;1.3262044;-3.3036902
1464529261395;-9.129275;1.3139343;-3.31209
1464529261432;-9.128072;1.3044522;-3.3191435
1464529261466;-9.125299;1.2897358;-3.3324902
1464529261501;-9.121161;1.2804545;-3.3473709
