timestamp;accel-x;accel-y;accel-z
1464531336327;1.3281814;-3.606079;9.015107
1464531336378;2.1763678;-2.7470093;9.151907
1464531336414;3.5597882;-0.9447646;9.081594
1464531336449;4.3205557;0.4511067;8.784608
1464531336489;4.891639;1.9190825;8.272183
1464531336525;5.2328687;3.6271415;7.4498944
1464531336563;5.241264;4.5758004;6.9015374
1464531336631;4.836419;6.129398;5.922799
1464531336682;3.4088354;7.8907495;4.7070074
1464531336716;2.5050464;8.487259;4.2108417
1464531336764;1.0541799;9.056756;3.5921977
1464531336813;-0.12748715;9.282217;3.140732
1464531336847;-0.9867485;9.333318;2.820551
1464531336895;-1.8604838;9.283358;2.529402
1464531336928;-2.6134174;9.156335;2.3176668
1464531336964;-3.0515635;9.050766;2.1935368
1464531336997;-3.390328;8.956115;2.0817502
1464531337043;-3.6581974;8.874715;1.9740927
1464531337078;-4.209888;8.673953;1.7548189
1464531337114;-4.689801;8.457397;1.5868813
1464531337147;-5.136069;8.220695;1.4425675
1464531337186;-5.5773907;7.9564776;1.2756125
1464531337219;-6.019882;7.658325;1.0728854
1464531337253;-6.455893;7.3243575;0.84571415
1464531337289;-6.90706;6.927029;0.5905813
1464531337323;-7.231308;6.602556;0.39301455
1464531337357;-7.6116567;6.170487;0.16675907
1464531337392;-8.076194;5.550752;-0.06534904
1464531337427;-8.44335;4.969338;-0.23569407
1464531337462;-8.746686;4.3993196;-0.42602786
1464531337496;-8.963797;3.9043827;-0.667956
1464531337532;-9.106558;3.4815166;-0.99482536
1464531337573;-9.150148;3.2166104;-1.4029258
1464531337607;-9.135069;3.0383744;-1.8326958
1464531337640;-9.10577;2.8655078;-2.2167115
1464531337675;-9.088298;2.6366603;-2.5477238
1464531337710;-9.085973;2.4579341;-2.7283108
1464531337746;-9.63486;1.0901926;-1.4216187
1464531337790;-9.161623;2.1462479;-2.7383034
1464531337826;-9.094254;2.129054;-2.9667647
1464531337861;-9.088339;2.0734441;-3.0237303
