timestamp;accel-x;accel-y;accel-z
1464529555795;-9.095113;1.4323307;-3.3566892
1464529555829;-9.097966;1.4297979;-3.350036
1464529555863;-9.100365;1.42766;-3.3444226
1464529555899;-9.103601;1.4242038;-3.3370826
1464529555936;-9.106169;1.4210366;-3.3314157
1464529555971;-9.109018;1.4167777;-3.3254383
1464529556009;-9.110944;1.412495;-3.3219802
1464529556044;-9.112847;1.4082694;-3.3185565
1464529556081;-9.115481;1.4028394;-3.3136196
1464529556121;-9.117813;1.3981173;-3.3091967
1464529556156;-9.121754;1.3900721;-3.3017147
1464529556194;-9.1248665;1.3836684;-3.295805
1464529556231;-9.129596;1.3742231;-3.2866437
1464529556264;-9.131709;1.3701669;-3.282457
1464529556306;-9.136827;1.3603582;-3.2722864
1464529556341;-9.139066;1.3567578;-3.267522
1464529556377;-9.140881;1.3538996;-3.2636325
1464529556416;-9.140812;1.3587565;-3.261807
1464529556447;-9.140544;1.3643641;-3.260217
1464529556481;-9.139246;1.3721985;-3.260564
1464529556515;-9.137437;1.3808757;-3.2619672
1464529556562;-9.134922;1.3916289;-3.2644448
1464529556597;-9.129036;1.4114108;-3.2724073
1464529556637;-9.124893;1.4250787;-3.2780268
1464529556672;-9.119584;1.4417305;-3.2855177
1464529556713;-9.11525;1.4560719;-3.2912147
1464529556746;-9.113193;1.4677159;-3.2917426
1464529556796;-9.111299;1.4783266;-3.2922337
1464529556832;-9.110993;1.4917502;-3.2870195
1464529556867;-9.111232;1.5007324;-3.28227
1464529556902;-9.111463;1.5078914;-3.2783453
1464529556935;-9.111698;1.514887;-3.2744594
1464529556978;-9.111894;1.5206306;-3.2712562
1464529557021;-9.112316;1.5302185;-3.265599
1464529557054;-9.113345;1.5368892;-3.2595916
1464529557090;-9.115516;1.5393244;-3.2523618
1464529557123;-9.117658;1.5416176;-3.2452695
1464529557157;-9.120754;1.5395867;-3.237518
1464529557191;-9.124046;1.5372192;-3.229351
1464529557224;-9.127545;1.5337039;-3.221138
1464529557261;-9.130562;1.5297272;-3.2144618
1464529557295;-9.135275;1.5234753;-3.2040296
1464529557331;-9.138392;1.51862;-3.1974325
1464529557364;-9.142348;1.5124347;-3.189047
1464529557399;-9.145467;1.5070374;-3.1826541
1464529557433;-9.148289;1.5018264;-3.1770039
