timestamp;accel-x;accel-y;accel-z
1464533942647;-3.8177426;9.025204;-0.10267036
1464533942679;-3.7997613;9.0320635;-0.15380171
1464533942713;-3.388834;9.193741;-0.175868
1464533942747;-2.6089072;9.445892;-0.09342763
1464533942781;-1.5573666;9.674326;0.1484352
1464533942815;-0.28907806;9.777555;0.59653175
1464533942848;1.070601;9.657387;1.276205
1464533942882;2.420937;9.2316065;2.2263236
1464533942916;3.522627;8.477617;3.429446
1464533942950;4.3121123;7.4546723;4.676917
1464533942984;4.8712234;6.210036;5.809187
1464533943018;5.230766;4.8314366;6.7332263
1464533943052;5.4025774;3.3855612;7.442456
1464533943085;5.365896;1.9479833;7.965712
1464533943118;5.132606;0.5526464;8.330126
1464533943152;4.6394567;-0.9132499;8.583791
1464533943186;3.80278;-2.3481297;8.721538
1464533943220;2.630222;-3.6103468;8.722809
1464533943253;1.3116206;-4.526225;8.59261
1464533943287;0.23815207;-5.0551977;8.392155
1464533943321;-0.52691203;-5.367789;8.182252
1464533943355;-0.9116799;-5.4995117;8.060038
1464533943389;-0.89505833;-5.4695306;8.082272
1464533943442;-0.5212006;-5.278934;8.24022
1464533943475;0.86198443;-4.471969;8.67747
1464533943509;1.8558859;-3.7251904;8.8723545
1464533943543;2.8354719;-2.8046367;8.951773
1464533943577;3.8241396;-1.6213491;8.876218
1464533943610;4.729021;-0.15530145;8.5820875
1464533943644;5.3880477;1.4855837;8.04997
1464533943678;5.697275;3.1732566;7.3151584
1464533943711;5.633252;4.734002;6.4726887
1464533943745;5.2569466;6.1494503;5.530713
1464533943780;4.5685678;7.4035444;4.5117316
1464533943813;3.5754323;8.436569;3.475713
1464533943846;2.3325398;9.186955;2.4898028
1464533943879;0.88962406;9.630621;1.5810478
1464533943913;-0.13548793;9.744798;1.0298392
1464533943947;-2.0197606;9.5878725;0.18242685
1464533943981;-3.18347;9.264896;-0.25925812
1464533944015;-3.9963746;8.932359;-0.5310041
1464533944049;-4.4381013;8.713439;-0.64748883
1464533944082;-4.4727054;8.69872;-0.6059616
1464533944116;-4.2383323;8.823098;-0.47904047
1464533944150;-3.7821627;9.036494;-0.2775433
1464533944183;-3.121974;9.289418;-0.0012809143
1464533944220;-2.3652263;9.504995;0.31743264
1464533944253;-1.01157;9.70574;0.9029638
1464533944287;0.24671432;9.664232;1.6067852
1464533944321;1.4967571;9.341938;2.5549786
1464533944354;2.5807745;8.726525;3.636946
1464533944388;3.4512312;7.854849;4.73607
1464533944422;4.1395335;6.7581983;5.7646365
1464533944455;4.6410346;5.551507;6.6092052
1464533944489;4.9533067;4.2029986;7.3375444
1464533944523;5.0555286;2.875042;7.887697
1464533944557;4.964962;1.5248836;8.310473
1464533944592;4.71381;0.3280665;8.585592
1464533944624;4.258832;-0.91194844;8.778993
1464533944659;3.487023;-2.1962922;8.891401
1464533944692;2.4082859;-3.3861313;8.875492
1464533944730;2.1837234;-3.5841184;8.855814
1464533944764;0.13130295;-4.9038157;8.48383
1464533944798;-0.5434593;-5.180996;8.300722
1464533944833;-0.7546985;-5.216406;8.261937
1464533944868;-0.6081604;-5.0811386;8.357761
1464533944902;-0.09477977;-4.733584;8.580458
1464533944935;0.5722327;-4.2488985;8.812456
1464533944969;1.3740246;-3.5637558;9.0250635
1464533945003;2.2313523;-2.6851597;9.15702
1464533945037;3.1345103;-1.5696937;9.151554
1464533945071;3.9559429;-0.28020385;8.961699
