timestamp;accel-x;accel-y;accel-z
1464531575297;4.8605266;0.110271215;8.509005
1464531575337;5.4739313;1.8019583;7.926477
1464531575376;5.7063227;3.321995;7.2417045
1464531575411;5.458042;5.5633917;5.941251
1464531575446;4.8805194;6.9230995;4.928614
1464531575493;4.054112;8.008893;3.9321527
1464531575542;2.2881174;9.206487;2.4586825
1464531575592;0.13665745;9.729158;1.1682534
1464531575626;-1.9403698;9.603592;0.21445617
1464531575659;-3.1061673;9.291845;-0.23095754
1464531575693;-3.9604173;8.948959;-0.52079356
1464531575727;-4.433236;8.7157135;-0.6502063
1464531575763;-4.463235;8.702792;-0.6172122
1464531575796;-4.474445;8.6979685;-0.60390127
1464531575848;-3.7800515;9.037405;-0.27663827
1464531575890;-3.1065419;9.294589;0.0049348385
1464531575930;-1.5955638;9.648162;0.638089
1464531575966;-0.49827886;9.716663;1.1739596
1464531576001;0.73144394;9.580248;1.9297297
1464531576042;2.481234;8.801281;3.524335
1464531576077;3.6487494;7.5963902;5.0021486
1464531576111;4.285251;6.4721;5.982354
1464531576146;4.757735;5.1362076;6.857358
1464531576181;5.0085425;3.7036626;7.5655413
1464531576215;5.0438013;2.367679;8.061898
1464531576249;4.9004335;1.1163363;8.41306
1464531576283;4.575875;-0.11649099;8.665323
1464531576324;4.0689874;-1.2850049;8.822256
1464531576361;2.8221753;-2.9911304;8.895419
1464531576395;1.6058246;-4.0460963;8.780117
1464531576429;0.5260331;-4.7078066;8.57904
1464531576464;-0.2724728;-5.076906;8.377998
1464531576498;-0.6663291;-5.202076;8.278557
1464531576533;-0.6951726;-5.147957;8.309953
1464531576575;-0.5605289;-5.0439963;8.383554
1464531576609;0.42598888;-4.3613863;8.765668
1464531576645;1.239441;-3.6868017;8.995069
1464531576692;2.0966005;-2.8352623;9.143607
1464531576725;3.3259418;-1.2941862;9.12706
1464531576760;4.1254535;0.043114305;8.889254
1464531576793;4.4956946;0.8260043;8.668707
1464531576827;5.1279154;2.8628016;7.8453107
1464531576863;5.2538733;4.2596555;7.0916977
1464531576906;5.1107187;5.466521;6.327535
1464531576940;4.4267225;6.8286366;5.460207
1464531576974;3.6940026;7.6478467;4.889252
1464531577009;3.168267;8.071929;4.5657473
1464531577044;2.2491827;8.616454;4.0911984
1464531577079;0.9071868;9.095305;3.5344636
1464531577127;0.038604565;9.260721;3.2058618
1464531577161;-1.0653934;9.333129;2.7924283
1464531577196;-1.7636602;9.294491;2.5577245
1464531577231;-2.348102;9.209521;2.3897977
1464531577265;-2.83258;9.105953;2.2578983
1464531577301;-3.2128696;9.006966;2.142906
1464531577335;-3.531757;8.914031;2.0265129
1464531577370;-3.8746238;8.801303;1.8879498
1464531577410;-4.154684;8.69658;1.7742883
1464531577460;-4.825814;8.388786;1.5426561
1464531577493;-5.446328;8.03823;1.3283021
1464531577528;-5.8663716;7.7656817;1.148862
1464531577562;-6.294033;7.453462;0.93330353
1464531577596;-6.745691;7.0758114;0.68452066
1464531577630;-7.144764;6.692746;0.4466437
1464531577675;-7.498778;6.3050585;0.2336032
1464531577709;-8.034372;5.6113005;-0.04657671
1464531577743;-8.391125;5.0581236;-0.21076389
1464531577794;-8.713719;4.4670796;-0.39540157
1464531577843;-9.011692;3.7731974;-0.7696923
1464531577878;-9.14119;3.2871776;-1.2934902
1464531577912;-9.143856;3.0810728;-1.7137463
1464531577947;-9.111443;2.9108481;-2.1327412
1464531577982;-9.086458;2.720199;-2.4651287
1464531578023;-9.088355;2.5454679;-2.638638
1464531578057;-9.08;2.356592;-2.8355072
1464531578091;-9.276018;2.042142;-2.4135287
1464531578125;-9.091888;2.1855512;-2.9327419
1464531578159;-9.090746;2.1208289;-2.98336
1464531578193;-9.087218;2.0688143;-3.0302565
1464531578227;-9.085168;2.022179;-3.0676591
1464531578262;-9.091614;1.9877062;-3.071086
1464531578297;-9.103602;1.3643239;-3.3620057
1464531578336;-9.09206;1.4468374;-3.358741
1464531578367;-9.095353;1.5091946;-3.322182
1464531578402;-9.096304;1.5784252;-3.287218
1464531578442;-9.096824;1.663176;-3.2437067
1464531578475;-9.100593;1.7547002;-3.184373
1464531578511;-9.105706;1.8542557;-3.112533
1464531578545;-9.124003;2.0466871;-2.9331899
1464531578579;-9.121341;2.3128147;-2.7371557
1464531578613;-9.079241;2.6998873;-2.5135674
1464531578649;-8.968114;3.2549648;-2.2401173
1464531578683;-8.773661;3.9423823;-1.8762991
1464531578718;-8.417567;4.8211594;-1.393187
1464531578756;-7.801429;5.879378;-0.7814414
1464531578790;-7.023314;6.832775;-0.16203058
1464531578823;-6.2110066;7.5694475;0.4084965
1464531578859;-5.1026034;8.298606;1.0661083
1464531578893;-3.6154554;8.975486;1.5521454
1464531578933;-1.7371433;9.436884;1.9918754
1464531578962;0.015688006;9.4626665;2.549059
1464531578996;1.4569283;9.121803;3.272623
1464531579041;2.5535886;8.512264;4.1304417
1464531579074;3.4882183;7.6144643;5.088445
1464531579108;4.2399654;6.509552;5.9739804
1464531579141;4.7035513;5.3842707;6.7027063
1464531579176;4.940199;4.1391187;7.382557
1464531579210;4.940818;2.9205382;7.943476
1464531579259;4.7148824;1.6347232;8.43431
1464531579309;4.0783744;-0.027604604;8.911014
1464531579342;3.1722655;-1.4252616;9.162172
1464531579376;2.3709636;-2.2543833;9.237764
1464531579411;1.4567823;-2.9740717;9.223488
1464531579445;0.552417;-3.5506303;9.11745
1464531579479;-0.29068962;-3.947816;8.96495
