timestamp;accel-x;accel-y;accel-z
1464094587896;-9.026546;1.1334583;-3.6437318
1464094587931;-9.010526;1.1287963;-3.6846
1464094587965;-8.992072;1.1421471;-3.7253382
1464094587999;-8.966533;1.1824301;-3.7740045
1464094588035;-8.9306555;1.2511712;-3.8364038
1464094588069;-8.89351;1.3256366;-3.8972037
1464094588103;-8.85357;1.4090761;-3.9583874
1464094588136;-8.812016;1.4994724;-4.01746
1464094588170;-8.764035;1.6093512;-4.0794277
1464094588205;-8.688664;1.7906356;-4.1642203
1464094588239;-8.561653;2.1007502;-4.280769
1464094588273;-8.32707;2.5737786;-4.480577
1464094588308;-7.9649057;3.1653793;-4.751913
1464094588342;-7.536106;3.7379944;-5.027378
1464094588376;-7.082321;4.254605;-5.2705874
1464094588409;-6.61182;4.769649;-5.4382243
1464094588443;-6.016534;5.357414;-5.580273
1464094588477;-5.297527;5.9490523;-5.7083254
1464094588514;-4.4438434;6.522416;-5.809505
1464094588548;-3.471844;7.06139;-5.8414965
1464094588581;-2.5751326;7.5023704;-5.7552695
1464094588617;-1.6021293;7.925384;-5.53728
1464094588651;-0.5352005;8.281325;-5.212794
1464094588686;0.4876667;8.559937;-4.746543
1464094588720;1.4077636;8.755675;-4.170894
1464094588753;2.2433302;8.862341;-3.5307772
1464094588787;3.0572252;8.871755;-2.825836
1464094588821;3.7449117;8.821828;-2.04719
1464094588855;4.4234896;8.66239;-1.198232
1464094588889;5.04838;8.391197;-0.37640595
1464094588923;5.625618;8.0134115;0.42148292
1464094588957;6.096979;7.5855484;1.1516515
1464094588992;6.2595553;7.404773;1.423837
1464094589025;6.375222;7.2552333;1.6607659
1464094589060;6.4683037;7.113616;1.8967166
1464094589095;6.5410833;6.9839644;2.1162436
1464094589129;6.5885334;6.885108;2.2861605
1464094589162;6.584081;6.8592114;2.375102
1464094589196;6.5512834;6.877585;2.412369
1464094589229;6.5488315;6.8833423;2.4025846
1464094589263;6.566474;6.872051;2.3867028
1464094589297;6.582978;6.851548;2.4001467
1464094589330;6.6098833;6.8217344;2.4110994
1464094589365;6.633845;6.8011904;2.4033146
1464094589398;6.6443424;6.791339;2.4021716
1464094589434;6.6407814;6.7902327;2.4151163
1464094589468;6.6334324;6.791302;2.4322405
1464094589503;6.639326;6.7860374;2.4308536
1464094589537;6.6143064;6.801643;2.4553225
1464094589571;6.5960517;6.8136477;2.4710963
1464094589605;6.5822062;6.8227463;2.48288
1464094589639;6.5658145;6.8329253;2.4982448
1464094589673;6.5413384;6.8474865;2.522468
1464094589707;6.5288634;6.8545403;2.535594
1464094589741;6.501743;6.867176;2.570844
1464094589775;6.4709387;6.879832;2.6143622
1464094589809;6.381576;6.922216;2.7200034
1464094589843;6.2328725;6.963015;2.950888
1464094589877;6.061362;6.9268684;3.3642838
1464094589911;5.847041;6.884126;3.802753
1464094589945;5.56364;6.8461585;4.268024
1464094589979;5.3243012;6.7287054;4.7345934
1464094590013;5.1001053;6.5728965;5.179379
1464094590048;4.8632555;6.4218345;5.5811095
1464094590082;4.61974;6.147498;6.0750546
1464094590116;4.2792635;5.811942;6.6294246
1464094590151;3.920847;5.418338;7.163003
1464094590186;3.5875783;4.946437;7.661728
1464094590220;3.3092058;4.389572;8.113005
1464094590255;3.0979216;3.7864454;8.491509
1464094590289;2.974315;3.0838778;8.8138075
1464094590324;2.7587671;2.5351365;9.055512
1464094590359;2.5190213;2.0317948;9.250208
1464094590393;2.37973;1.5429214;9.380635
1464094590427;2.338973;1.0706916;9.456365
1464094590460;2.3151166;0.676554;9.498553
1464094590495;2.2512221;0.305257;9.533041
1464094590528;2.2222188;0.018791903;9.544707
1464094590562;2.2260425;-0.1543984;9.542587
1464094590596;2.2381005;-0.21898516;9.5385
1464094590633;2.2382276;-0.2095083;9.538682
1464094590664;2.238317;-0.1523341;9.539746
1464094590698;2.2743905;-0.073832296;9.532142
1464094590734;2.3087964;0.0015128851;9.524152
1464094590769;2.342443;0.06947648;9.515678
1464094590802;2.3767014;0.12373999;9.50663
1464094590837;2.4228563;0.17664658;9.494135
1464094590870;2.4697313;0.216658;9.481219
1464094590905;2.5028422;0.2504993;9.471698
1464094590938;2.5174034;0.28795987;9.466772
1464094590976;2.5166621;0.33732957;9.465338
1464094591007;2.5074897;0.39386708;9.4655905
1464094591040;2.505872;0.44735196;9.463641
1464094591074;2.5222335;0.48796386;9.457284
1464094591109;2.5586913;0.5202946;9.445765
1464094591143;2.620826;0.5413068;9.427527
1464094591176;2.716927;0.5579579;9.399311
1464094591210;2.852144;0.58054775;9.35779
1464094591245;3.028395;0.6564905;9.297196
1464094591279;3.2090023;0.81741536;9.223566
1464094591313;3.3883686;1.0529873;9.135108
1464094591348;3.5937295;1.3747126;9.013061
1464094591382;3.8359714;1.7494653;8.846737
1464094591416;4.1521444;2.147996;8.61312
1464094591452;4.5789433;2.4715602;8.304498
1464094591487;5.0461946;2.6505811;7.9718466
1464094591521;5.4823112;2.6906586;7.664506
1464094591555;5.8926997;2.669095;7.361526
1464094591590;6.292299;2.6673007;7.0237093
1464094591623;6.639247;2.7415705;6.66665
1464094591657;6.9576035;2.8688712;6.2770486
1464094591691;7.227971;2.996225;5.9007697
1464094591728;7.459689;3.1179056;5.5382047
1464094591760;7.649352;3.2083516;5.218613
1464094591794;7.8058157;3.240948;4.9603963
1464094591828;7.9260535;3.2122371;4.785314
1464094591862;7.9882145;3.207334;4.6841693
1464094591897;8.001341;3.2273123;4.647909
1464094591931;7.9841685;3.2623982;4.6529384
1464094591964;7.951024;3.302843;4.681078
1464094591999;7.899049;3.3604584;4.727828
1464094592033;7.830223;3.4344635;4.7887444
1464094592066;7.7676535;3.5022695;4.841249
1464094592102;7.70761;3.5718558;4.886167
1464094592138;7.646067;3.6476088;4.9267244
1464094592171;7.5724382;3.7437994;4.9681134
1464094592204;7.504901;3.885099;4.9621043
1464094592239;7.468876;4.1233044;4.822269
1464094592273;7.4713497;4.4346104;4.5335603
1464094592307;7.4993215;4.782964;4.113813
1464094592341;7.5345154;5.1513243;3.5686078
1464094592376;7.549837;5.522382;2.9228873
1464094592411;7.4488072;5.989817;2.1627235
1464094592444;7.177163;6.532904;1.3599629
1464094592478;6.683588;7.1525965;0.4582797
1464094592511;5.9912443;7.7411585;-0.46849117
1464094592546;5.131456;8.229487;-1.4084425
1464094592579;4.246785;8.5313225;-2.2850296
1464094592614;3.329639;8.673212;-3.1191194
1464094592648;2.3614085;8.693073;-3.8593063
1464094592682;1.3412921;8.6140585;-4.476486
1464094592717;0.25731495;8.439607;-4.9746203
1464094592750;-0.8097611;8.176655;-5.341031
1464094592785;-1.8822556;7.7879815;-5.6430902
1464094592820;-2.910024;7.2858934;-5.872607
1464094592855;-3.9294708;6.6787105;-5.999509
1464094592888;-4.844209;6.0563126;-5.9912195
1464094592921;-5.646848;5.4598813;-5.8602743
1464094592956;-6.402614;4.8420115;-5.6215196
1464094592989;-7.063172;4.187669;-5.3493037
1464094593024;-7.6548367;3.4733005;-5.037827
1464094593058;-8.136214;2.7748241;-4.7055693
1464094593092;-8.517508;2.117289;-4.359952
1464094593127;-8.785316;1.5676095;-4.0497956
1464094593161;-8.90579;1.2567432;-3.8919787
1464094593194;-8.951595;1.1092696;-3.8312528
1464094593229;-9.118989;1.5006396;-3.2606971
1464094593263;-8.959655;1.0692546;-3.82378
1464094593298;-8.957941;1.0764003;-3.8257935
1464094593332;-8.955957;1.097816;-3.8243465
1464094593364;-8.958394;1.1140891;-3.8139236
1464094593397;-8.967639;1.1248868;-3.7889464
1464094593431;-8.979735;1.1399806;-3.755639
1464094593465;-8.990306;1.1679958;-3.7215922
1464094593499;-8.997373;1.2064506;-3.6921217
1464094593532;-9.004716;1.2411932;-3.6625917
1464094593567;-9.015449;1.266911;-3.6272066
1464094593601;-9.029762;1.2821065;-3.5860298
1464094593634;-9.047148;1.2892579;-3.539345
1464094593668;-9.066631;1.2919192;-3.4881427
1464094593701;-9.088385;1.2891277;-3.4321163
1464094593736;-9.091237;1.2828933;-3.4268975
1464094593770;-9.078371;1.2139051;-3.48563
1464094593805;-9.067054;1.1819412;-3.5258396
1464094593839;-9.052824;1.1601831;-3.5693605
1464094593873;-9.037548;1.1438878;-3.6130767
1464094593907;-9.022856;1.1304698;-3.6537857
1464094593940;-9.006789;1.1300037;-3.6933544
1464094593974;-8.986205;1.1518137;-3.7365053
1464094594008;-8.959238;1.197497;-3.7865658
1464094594042;-8.924473;1.2638268;-3.8466287
1464094594075;-8.887098;1.3391843;-3.9071836
1464094594110;-8.846519;1.4240665;-3.9687674
1464094594144;-8.803814;1.5178018;-4.0285406
1464094594178;-8.749819;1.643846;-4.096153
1464094594213;-8.670976;1.8350164;-4.1817393
1464094594247;-8.535136;2.1620846;-4.303122
1464094594281;-8.268363;2.6809533;-4.5262203
1464094594315;-7.894538;3.2659702;-4.8010125
1464094594349;-7.4548926;3.8352175;-5.0750084
1464094594383;-7.0020204;4.347049;-5.302346
1464094594417;-6.5334697;4.8496494;-5.4621134
1464094594450;-5.918952;5.4468126;-5.598057
1464094594483;-5.193668;6.0249863;-5.7241035
1464094594518;-4.3313594;6.589544;-5.818698
1464094594552;-3.4293861;7.0842557;-5.8388906
1464094594586;-2.5095735;7.5316176;-5.746023
1464094594619;-1.5590975;7.9419417;-5.525829
1464094594653;-0.5465624;8.2781315;-5.216687
1464094594687;0.45799458;8.552328;-4.7631845
1464094594722;1.3951663;8.753371;-4.179953
1464094594756;2.242703;8.862296;-3.5312881
1464094594790;3.0384612;8.872661;-2.843177
1464094594823;3.7602947;8.819696;-2.028089
1464094594857;4.4170504;8.664514;-1.2065992
1464094594890;5.038335;8.396645;-0.3892998
1464094594924;5.603984;8.030116;0.39065045
1464094594958;6.07886;7.604636;1.1211511
1464094594992;6.2519183;7.413761;1.4105606
1464094595029;6.3691983;7.263595;1.6472749
1464094595063;6.4690237;7.112408;1.8987876
1464094595096;6.5395517;6.9868727;2.1113696
1464094595130;6.5886984;6.886203;2.2823849
1464094595164;6.5841227;6.859424;2.3743715
1464094595197;6.5520883;6.877031;2.4117627
1464094595231;6.5489197;6.8833137;2.4024267
1464094595264;6.566053;6.8725896;2.3863075
1464094595299;6.5825167;6.8520575;2.3999555
1464094595332;6.60954;6.8221164;2.410959
1464094595367;6.633493;6.8014846;2.403452
1464094595401;6.6443152;6.79137;2.4021611
1464094595434;6.640811;6.790222;2.4150631
1464094595468;6.632892;6.7917433;2.4324806
1464094595501;6.641589;6.7846203;2.4286263
1464094595536;6.6166515;6.8001885;2.4530375
1464094595570;6.5973907;6.8127613;2.4699664
1464094595604;6.5833197;6.8220205;2.4819255
1464094595638;6.5675573;6.8318787;2.4965286
1464094595672;6.5421014;6.847053;2.5216637
1464094595707;6.5296683;6.854086;2.5347488
1464094595741;6.5030637;6.866566;2.5691302
1464094595776;6.47188;6.879461;2.6130035
1464094595811;6.3813257;6.9223375;2.7202835
1464094595845;6.231843;6.9628267;2.953505
1464094595879;6.0618305;6.926952;3.3632681
