timestamp;accel-x;accel-y;accel-z
1464529104633;-9.045467;1.4095913;-3.4975145
1464529104682;-9.046383;1.419164;-3.4912682
1464529104717;-9.047413;1.4289352;-3.4846087
1464529104766;-9.047796;1.4361602;-3.480635
1464529104801;-9.048581;1.445109;-3.474886
1464529104846;-9.04912;1.4483632;-3.4721353
1464529104882;-9.050872;1.455277;-3.464665
1464529104918;-9.05202;1.4560444;-3.461338
1464529104950;-9.054182;1.4574949;-3.4550748
1464529104985;-9.057745;1.4570795;-3.4458942
1464529105030;-9.060859;1.4559282;-3.4381855
1464529105066;-9.063619;1.4546291;-3.431457
1464529105098;-9.066701;1.4527657;-3.4240937
1464529105147;-9.071633;1.4495653;-3.4123678
1464529105200;-9.076517;1.4457294;-3.4009902
1464529105247;-9.081636;1.4418935;-3.388927
1464529105297;-9.0868225;1.438096;-3.37662
1464529105332;-9.091348;1.4350024;-3.3657398
1464529105366;-9.0934925;1.4335018;-3.3605776
1464529105399;-9.097242;1.4304422;-3.351722
1464529105448;-9.100151;1.4278533;-3.3449228
1464529105482;-9.103898;1.4238434;-3.336425
1464529105518;-9.106675;1.4203993;-3.3303084
1464529105552;-9.1090765;1.4166481;-3.3253329
1464529105585;-9.110936;1.4125195;-3.322002
1464529105619;-9.112885;1.4081818;-3.318488
1464529105665;-9.115196;1.4034252;-3.3141563
1464529105698;-9.11721;1.3993381;-3.3103411
1464529105733;-9.120109;1.3934397;-3.3048413
1464529105784;-9.125422;1.3825264;-3.2947516
1464529105831;-9.130525;1.3724403;-3.2848022
1464529105877;-9.135475;1.3628899;-3.275007
1464529105939;-9.137342;1.3595276;-3.271185
1464529105984;-9.140936;1.3558062;-3.262689
1464529106031;-9.140613;1.3629506;-3.260612
1464529106066;-9.139718;1.3698853;-3.2602124
1464529106100;-9.137873;1.3788605;-3.2616036
1464529106147;-9.134278;1.3938065;-3.2653182
1464529106198;-9.128201;1.4142017;-3.2735362
1464529106247;-9.121954;1.4342437;-3.282216
1464529106280;-9.117863;1.4474326;-3.2877853
1464529106329;-9.113721;1.4646329;-3.2916439
1464529106364;-9.111857;1.4752136;-3.2920847
1464529106398;-9.110903;1.4885873;-3.2887025
1464529106444;-9.111075;1.4946902;-3.2854629
1464529106483;-9.111381;1.5056297;-3.279607
1464529106531;-9.111723;1.5156071;-3.2740586
1464529106565;-9.112073;1.5250454;-3.268688
1464529106600;-9.112255;1.5290684;-3.2663074
1464529106633;-9.113366;1.5369172;-3.2595165
1464529106683;-9.1154995;1.5392987;-3.2524276
1464529106733;-9.118998;1.5408612;-3.2418559
1464529106781;-9.123721;1.5374522;-3.2301655
1464529106815;-9.12884;1.5319989;-3.2182682
1464529106849;-9.131036;1.5291075;-3.2134104
1464529106884;-9.134792;1.5241687;-3.2050765
1464529106918;-9.139788;1.5164424;-3.1944804
1464529106951;-9.143273;1.5109844;-3.1870792
1464529106997;-9.145983;1.5060871;-3.1816201
1464529107032;-9.149517;1.4995478;-3.174542
1464529107066;-9.151659;1.4944309;-3.1707754
1464529107100;-9.152518;1.4920477;-3.1694229
1464529107153;-9.153861;1.4873378;-3.167759
1464529107197;-9.15304;1.4862607;-3.1706314
1464529107246;-9.151853;1.4849224;-3.1746829
1464529107283;-9.150883;1.4837892;-3.1780086
1464529107331;-9.148822;1.4828546;-3.1843655
1464529107367;-9.146877;1.4825889;-3.1900768
1464529107401;-9.143893;1.4827442;-3.1985486
1464529107449;-9.1415415;1.4831146;-3.2050884
1464529107500;-9.137881;1.4831386;-3.215506
1464529107549;-9.133943;1.4828207;-3.2268155
1464529107599;-9.130887;1.478007;-3.237657
1464529107647;-9.128424;1.4716575;-3.2474782
1464529107682;-9.127493;1.4607273;-3.2550187
1464529107717;-9.127273;1.4509801;-3.2599986
1464529107765;-9.128009;1.4386415;-3.2634027
1464529107815;-9.129293;1.4194794;-3.2681992
1464529107863;-9.131022;1.3978317;-3.2726905
1464529107897;-9.131952;1.3774731;-3.278727
1464529107932;-9.132089;1.3629991;-3.2843854
1464529107968;-9.131856;1.3488253;-3.290882
1464529108017;-9.131098;1.3359944;-3.2982101
1464529108051;-9.129744;1.3176516;-3.3093183
1464529108085;-9.128221;1.3056327;-3.318274
1464529108132;-9.126765;1.294091;-3.3267863
1464529108181;-9.121257;1.2806684;-3.3470294
1464529108232;-9.116161;1.269841;-3.3649871
1464529108267;-9.107257;1.2600552;-3.392663
1464529108302;-9.104513;1.257141;-3.4010987
1464529108347;-9.097724;1.2498604;-3.4218805
1464529108381;-9.092442;1.2443743;-3.4378865
1464529108415;-9.08798;1.2414834;-3.4507015
1464529108451;-9.081366;1.2375213;-3.4694922
1464529108499;-9.077462;1.23697;-3.4798856
1464529108534;-9.0717945;1.236582;-3.4947684
1464529108568;-9.069053;1.2352146;-3.5023644
1464529108613;-9.066589;1.2336953;-3.509274
1464529108647;-9.064735;1.2313805;-3.5148683
