timestamp;accel-x;accel-y;accel-z
1464529368567;-9.11323;1.1696512;-3.4089649
1464529368613;-9.116755;1.1697627;-3.3994765
1464529368649;-9.119461;1.1688375;-3.3925297
1464529368698;-9.125614;1.1633532;-3.3778374
1464529368734;-9.1300335;1.1590341;-3.3673675
1464529368783;-9.137403;1.1502757;-3.350336
1464529368830;-9.143691;1.1434345;-3.3354883
1464529368867;-9.149345;1.1379045;-3.3218436
1464529368914;-9.151619;1.1381493;-3.315492
1464529368949;-9.1532755;1.1399157;-3.3103096
1464529368984;-9.154091;1.1433866;-3.306856
1464529369017;-9.15279;1.1511859;-3.3077536
1464529369066;-9.149796;1.1650033;-3.3111966
1464529369112;-9.143474;1.1836685;-3.3220239
1464529369149;-9.139264;1.1958522;-3.3292468
1464529369195;-9.132442;1.2146751;-3.3411186
1464529369230;-9.126344;1.2316375;-3.3515615
1464529369265;-9.122549;1.2423579;-3.357924
1464529369307;-9.119402;1.2517868;-3.3629727
1464529369339;-9.117737;1.2592952;-3.3646812
1464529369375;-9.1163;1.2658906;-3.366098
1464529369416;-9.1177435;1.2696015;-3.360782
1464529369449;-9.119743;1.2749007;-3.3533487
1464529369485;-9.121357;1.279569;-3.347174
1464529369526;-9.122873;1.2840084;-3.3413384
1464529369561;-9.124966;1.2892421;-3.333595
1464529369597;-9.126857;1.2932563;-3.3268607
1464529369632;-9.128288;1.2977388;-3.3211832
1464529369666;-9.128344;1.3038394;-3.318643
1464529369702;-9.128332;1.3102695;-3.3161335
1464529369736;-9.128146;1.3157451;-3.3144841
1464529369771;-9.12792;1.3210723;-3.3129833
1464529369807;-9.127058;1.3263885;-3.3132303
1464529369842;-9.125174;1.332009;-3.3161688
1464529369875;-9.1233225;1.3374652;-3.3190696
1464529369908;-9.121907;1.3448614;-3.3199677
1464529369945;-9.120622;1.3515824;-3.3207693
1464529369978;-9.11987;1.3579073;-3.3202538
1464529370012;-9.119839;1.3631644;-3.318182
1464529370046;-9.1197815;1.3671983;-3.316681
1464529370079;-9.120536;1.3703339;-3.3133118
1464529370114;-9.122115;1.3740385;-3.307421
1464529370149;-9.122219;1.3755794;-3.3064914
