timestamp;accel-x;accel-y;accel-z
1464094553834;6.2421117;6.96466;2.9273822
1464094553867;6.0539455;6.925549;3.3803146
1464094553902;5.831498;6.880689;3.832721
1464094553943;5.6692743;6.860004;4.103618
1464094553977;5.2671824;6.6821427;4.862693
1464094554011;5.0399303;6.5406976;5.2781034
1464094554045;4.8021746;6.3557715;5.7081776
1464094554079;4.5393147;6.069033;6.213008
1464094554113;4.1884584;5.7174873;6.768099
1464094554149;3.820439;5.299767;7.3045697
1464094554182;3.5159438;4.82153;7.7737393
1464094554215;3.2679667;4.2821126;8.186816
1464094554248;3.0778623;3.6743574;8.547859
1464094554283;2.949492;2.9950342;8.852698
1464094554317;2.7276344;2.4583607;9.0860615
1464094554350;2.497436;1.9880216;9.26556
1464094554384;2.3757844;1.501771;9.3883095
1464094554418;2.3365114;1.036369;9.460795
1464094554453;2.3088472;0.64449376;9.502308
1464094554486;2.247703;0.28099418;9.534616
1464094554520;2.2205327;-0.004924178;9.5451145
1464094554554;2.2273612;-0.16182613;9.542158
1464094554590;2.23811;-0.21895479;9.538497
1464094554625;2.23827;-0.20278619;9.538818
1464094554660;2.2427106;-0.13873565;9.53892
1464094554694;2.2821372;-0.05796628;9.530398
1464094554729;2.3154368;0.016429698;9.522526
1464094554763;2.3481147;0.079695754;9.514205
1464094554797;2.3860593;0.13479514;9.504138
1464094554831;2.4298568;0.18264613;9.492231
1464094554864;2.4767246;0.22263302;9.479257
1464094554900;2.506682;0.2545584;9.470575
1464094554932;2.5183012;0.29371116;9.466356
1464094554965;2.5154438;0.3435698;9.465438
1464094554999;2.5072947;0.39994842;9.465387
1464094555034;2.507713;0.45388713;9.462841
1464094555067;2.5251331;0.4947041;9.4561615
1464094555102;2.5645168;0.5240897;9.443973
1464094555136;2.6329563;0.543544;9.424019
1464094555170;2.736697;0.5611005;9.393387
1464094555203;2.8751748;0.59111226;9.350078
1464094555237;3.0465078;0.66366065;9.290767
1464094555270;3.2209804;0.82855403;9.218397
1464094555303;3.400751;1.0713943;9.128365
1464094555338;3.6064703;1.3961605;9.004671
1464094555371;3.848212;1.7651631;8.838296
1464094555406;4.1658254;2.1627085;8.602826
1464094555440;4.581655;2.4735146;8.302422
1464094555475;5.0482764;2.6510959;7.97036
1464094555508;5.4751487;2.6910348;7.6694903
1464094555543;5.891036;2.6690774;7.362863
1464094555579;6.262511;2.6584136;7.0536394
1464094555612;6.6515584;2.7432299;6.6536827
1464094555646;6.9595437;2.8695803;6.2745767
1464094555680;7.2320385;2.9982853;5.8947363
1464094555713;7.4594173;3.117755;5.5386586
1464094555748;7.650966;3.208748;5.2160034
1464094555783;7.8044195;3.241264;4.962383
1464094555816;7.925489;3.212379;4.7861547
1464094555850;7.988027;3.207334;4.684492
1464094555885;8.001069;3.2282937;4.6476936
1464094555922;7.9845047;3.2619743;4.6526566
1464094555955;7.948355;3.305814;4.6835093
1464094555989;7.8974752;3.3621938;4.729227
1464094556022;7.8291526;3.435605;4.789675
1464094556057;7.7662363;3.5038075;4.842411
1464094556093;7.7048798;3.5752344;4.888002
1464094556127;7.640168;3.654835;4.93052
1464094556160;7.5704846;3.7479491;4.967964
1464094556194;7.5027456;3.8895411;4.961884
1464094556229;7.468309;4.127265;4.819756
1464094556262;7.4714365;4.437023;4.531056
1464094556297;7.5001216;4.789339;4.1049256
1464094556331;7.535821;5.162399;3.5497978
1464094556366;7.548033;5.536728;2.9003177
1464094556400;7.4464087;5.9973917;2.1499505
1464094556434;7.159046;6.5615506;1.3168616
1464094556467;6.6632032;7.173489;0.42753857
1464094556502;5.9458265;7.77269;-0.52196556
1464094556536;5.0772862;8.252968;-1.4661846
1464094556570;4.1678076;8.550627;-2.3571517
1464094556605;3.2640631;8.678046;-3.1744964
1464094556640;2.287622;8.689963;-3.9104147
1464094556675;1.2081041;8.598242;-4.544307
1464094556709;0.13508582;8.415131;-5.0206904
1464094556743;-0.9583476;8.129709;-5.387895
1464094556777;-2.0209954;7.7290754;-5.676
1464094556813;-3.068363;7.1972885;-5.9012036
1464094556847;-4.0800567;6.5800176;-6.008037
1464094556880;-4.961213;5.974609;-5.977494
1464094556914;-5.76866;5.367109;-5.8272405
1464094556949;-6.4984713;4.754777;-5.5858755
1464094556983;-7.1678867;4.073166;-5.2981834
1464094557018;-7.7422543;3.354675;-4.9843435
1464094557052;-8.21158;2.65384;-4.644039
1464094557091;-8.444558;2.2520435;-4.433709
1464094557126;-8.826822;1.463967;-3.998001
1464094557160;-8.9331045;1.1778144;-3.8538864
1464094557195;-8.962971;1.067049;-3.8166234
1464094557229;-9.038131;1.2461466;-3.5776153
1464094557262;-8.958811;1.0710719;-3.8252504
1464094557296;-8.956783;1.0840634;-3.8263407
1464094557329;-8.956201;1.1037332;-3.822078
1464094557365;-8.959654;1.120233;-3.8091574
1464094557399;-8.972561;1.1282595;-3.7762678
1464094557432;-8.983973;1.1497699;-3.7424936
1464094557466;-8.992374;1.1835213;-3.7116697
1464094557500;-8.999681;1.2215858;-3.681504
1464094557534;-9.008362;1.2535883;-3.6493745
1464094557568;-9.020398;1.2750134;-3.6120281
1464094557602;-9.035856;1.2856177;-3.5693755
1464094557636;-9.054276;1.2911131;-3.5203848
1464094557670;-9.074468;1.2927399;-3.4673946
1464094557704;-9.093708;1.2951851;-3.4156983
1464094557738;-9.084586;1.2410232;-3.4597912
1464094557771;-9.074416;1.200479;-3.500548
1464094557809;-9.060829;1.1705747;-3.5455844
1464094557845;-9.045651;1.1511998;-3.5903988
1464094557878;-9.030178;1.1367596;-3.6336884
1464094557911;-9.0153;1.1274295;-3.6733234
1464094557946;-8.997807;1.1357007;-3.713445
1464094557979;-8.973196;1.1732547;-3.7610152
1464094558014;-8.941338;1.2310779;-3.8179734
1464094558048;-8.905262;1.3018184;-3.8783512
1464094558082;-8.866389;1.3821917;-3.939122
1464094558115;-8.825581;1.469435;-3.9987369
1464094558149;-8.781631;1.5680289;-4.0576167
1464094558183;-8.715197;1.7273024;-4.135433
1464094558217;-8.607139;1.9928225;-4.2409706
1464094558252;-8.416846;2.403585;-4.4067583
1464094558286;-8.097214;2.9689162;-4.6541057
1464094558320;-7.674093;3.5655677;-4.943182
1464094558355;-7.234134;4.088162;-5.1956015
1464094558388;-6.7681375;4.605375;-5.387288
1464094558422;-6.218014;5.1664395;-5.539333
1464094558457;-5.526456;5.7756605;-5.6692185
1464094558491;-4.699085;6.364166;-5.784116
1464094558526;-3.8101811;6.880775;-5.84615
1464094558560;-2.9060693;7.349646;-5.7946067
1464094558594;-1.9238508;7.795616;-5.6184683
1464094558629;-0.9222231;8.165338;-5.34011
1464094558662;0.03660583;8.43355;-4.9913816
1464094558696;1.0587144;8.68687;-4.4110575
1464094558730;1.9453775;8.834934;-3.768216
1464094558764;2.7679682;8.879629;-3.0871575
1464094558799;3.5029666;8.848541;-2.339348
1464094558833;4.188175;8.732801;-1.4957862
1464094558866;4.8144655;8.509653;-0.6683729
1464094558900;5.427292;8.158784;0.1369662
1464094558934;5.9321423;7.75058;0.8821588
1464094558968;6.201228;7.472095;1.3238508
1464094559002;6.3334994;7.31205;1.5686656
1464094559037;6.430582;7.1749663;1.7909467
1464094559070;6.5161943;7.030209;2.038474
1464094559104;6.572714;6.9218864;2.219666
1464094559139;6.5859466;6.869388;2.3402627
1464094559172;6.565832;6.867553;2.4013712
1464094559207;6.542489;6.8853755;2.4140136
1464094559241;6.561056;6.8789816;2.38163
1464094559275;6.576492;6.8592167;2.3960226
1464094559309;6.6009283;6.8316846;2.407458
1464094559344;6.62578;6.8079104;2.4065356
1464094559378;6.642552;6.793376;2.401368
1464094559413;6.6446924;6.7889676;2.407903
1464094559447;6.631394;6.7932477;2.4323664
1464094559481;6.639393;6.786421;2.429601
1464094559515;6.6230664;6.7961993;2.4467688
1464094559549;6.601924;6.8097525;2.4661517
1464094559584;6.5857706;6.8204226;2.4798138
1464094559618;6.573169;6.828499;2.4909966
1464094559652;6.5472803;6.844013;2.5164697
1464094559686;6.5329523;6.8522334;2.5312934
1464094559720;6.510904;6.8629456;2.5589316
1464094559754;6.4812856;6.8757415;2.5994458
1464094559789;6.4335365;6.8967485;2.6616697
1464094559822;6.2850223;6.96788;2.8261545
1464094559856;6.1209316;6.9400754;3.2263846
1464094559890;5.914479;6.898541;3.6700237
1464094559925;5.6516266;6.857835;4.1314917
1464094559960;5.386137;6.7788196;4.5909867
1464094559994;5.1759124;6.612259;5.0525208
1464094560028;4.9389052;6.484798;5.4400945
1464094560062;4.6921787;6.2321286;5.9316144
1464094560096;4.370788;5.9047227;6.4861765
1464094560132;4.02114;5.533369;7.0179973
1464094560164;3.6715064;5.0895376;7.5270624
1464094560199;3.3838131;4.582492;7.97437
1464094560232;3.1642573;4.009479;8.363706
1464094560266;3.0205734;3.3500412;8.700195
1464094560299;2.84989;2.7571158;8.961945
1464094560333;2.6265295;2.2458103;9.170479
1464094560368;2.4024098;1.7643547;9.335711
1464094560403;2.3540013;1.2570043;9.429667
1464094560436;2.3256857;0.8543928;9.4816265
1464094560470;2.2778592;0.4737416;9.519821
1464094560504;2.2317262;0.13492307;9.541551
1464094560540;2.2179267;-0.106503606;9.545131
1464094560574;2.2379072;-0.21829589;9.538562
1464094560609;2.238151;-0.21879005;9.538493
1464094560642;2.2383513;-0.1736652;9.539374
1464094560675;2.2591321;-0.10508418;9.535475
1464094560708;2.2943063;-0.031172443;9.5276
1464094560742;2.3267803;0.041075706;9.519689
1464094560777;2.3593946;0.09996374;9.51122
1464094560811;2.4012027;0.15265302;9.50005
1464094560844;2.446096;0.19652669;9.487784
1464094560878;2.4884915;0.23524137;9.475869
1464094560912;2.514334;0.26793253;9.468176
1464094560945;2.5208414;0.30985758;9.465164
1464094560980;2.51105;0.36617193;9.465758
1464094561014;2.5066164;0.4217141;9.464622
1464094561049;2.514567;0.47003064;9.460236
1464094561083;2.5387;0.5071693;9.451869
1464094561116;2.5812376;0.53365767;9.43888
1464094561150;2.6624856;0.5487819;9.415411
1464094561184;2.7844505;0.5681643;9.378915
1464094561218;2.9407094;0.6201176;9.327793
1464094561251;3.1132612;0.72545177;9.263982
1464094561285;3.2904048;0.90267897;9.186863
1464094561319;3.478814;1.1845739;9.084857
1464094561353;3.6996596;1.5500168;8.941476
1464094561388;3.9893594;1.9446123;8.737479
1464094561422;4.346911;2.3007379;8.476497
1464094561455;4.762921;2.569137;8.170321
1464094561489;5.214283;2.6883764;7.850088
1464094561524;5.645929;2.6763313;7.549886
1464094561558;6.042105;2.665629;7.2406793
1464094561592;6.4232945;2.701632;6.890757
1464094561627;6.7689857;2.7924998;6.5132813
1464094561662;7.0691514;2.913593;6.130099
1464094561696;7.340126;3.0518527;5.731387
1464094561730;7.54733;3.16619;5.3900914
1464094561765;7.71784;3.224849;5.106398
1464094561799;7.8591504;3.2285624;4.8836646
1464094561833;7.9601054;3.207245;4.73184
1464094561867;8.006341;3.209109;4.651897
1464094561900;7.997312;3.241969;4.6446366
1464094561934;7.9712253;3.2786474;4.6636963
1464094561969;7.928136;3.3282802;4.701835
1464094562004;7.869658;3.3922162;4.7540874
1464094562039;7.8011026;3.4658165;4.8136187
1464094562073;7.737736;3.5346475;4.865566
1464094562108;7.680837;3.604905;4.90402
1464094562142;7.612105;3.6891317;4.9483504
1464094562175;7.544071;3.8036573;4.9658046
1464094562209;7.4888515;3.9713259;4.917895
1464094562243;7.4594474;4.2316246;4.7423625
1464094562278;7.4743247;4.5743957;4.387412
1464094562313;7.514863;4.933032;3.9028265
1464094562348;7.548487;5.310882;3.2946732
1464094562380;7.5196204;5.711849;2.6210876
1464094562415;7.362633;6.1981573;1.8478408
1464094562449;7.0162687;6.768754;0.9979741
1464094562483;6.407682;7.414718;0.059805986
1464094562517;5.6261277;7.975295;-0.88395435
1464094562551;4.751338;8.379664;-1.8016732
1464094562585;3.837229;8.613358;-2.669412
1464094562619;2.9184594;8.694615;-3.4534435
1464094562656;1.9263525;8.665338;-4.15224
1464094562688;0.8512265;8.546773;-4.7189074
1464094562722;-0.22692364;8.33409;-5.1508684
1464094562756;-1.305523;8.011449;-5.4911113
1464094562790;-2.3576624;7.572439;-5.7567
1464094562825;-3.395871;7.0055833;-5.9523005
1464094562859;-4.3714213;6.380522;-6.0182753
1464094562893;-5.2186127;5.787936;-5.9418764
1464094562927;-5.997026;5.1864395;-5.7599072
1464094562963;-6.69286;4.5684476;-5.511345
1464094562998;-7.343874;3.869185;-5.209314
1464094563032;-7.898418;3.1335473;-4.882204
1464094563066;-8.351322;2.4183288;-4.5218477
1464094563099;-8.658134;1.8409896;-4.2056437
1464094563134;-8.848235;1.4091468;-3.9702747
1464094563168;-8.938544;1.157655;-3.847372
1464094563206;-9.189647;1.8784344;-2.8393471
1464094563237;-8.994972;1.1415722;-3.7185059
1464094563271;-8.958747;1.0720006;-3.825137
1464094563305;-8.956592;1.0884665;-3.8255353
1464094563340;-8.957106;1.1075149;-3.8188593
1464094563374;-8.962481;1.1217593;-3.802053
1464094563407;-8.9752245;1.1300329;-3.7694027
1464094563440;-8.986545;1.1545849;-3.73483
1464094563477;-8.994059;1.1909852;-3.705197
1464094563510;-9.001396;1.2281286;-3.6751256
1464094563543;-9.010718;1.2578887;-3.6420698
1464094563578;-9.024111;1.2778547;-3.6017368
1464094563612;-9.040298;1.2869956;-3.5576212
1464094563647;-9.060177;1.2915407;-3.5050135
1464094563682;-9.0814705;1.2914963;-3.4494843
1464094563715;-9.093598;1.2970076;-3.4153013
1464094563749;-9.08173;1.2267588;-3.4723532
1464094563783;-9.071708;1.1920092;-3.5104446
1464094563817;-9.058385;1.1676278;-3.5527864
1464094563851;-9.043508;1.1492617;-3.596413
1464094563884;-9.02853;1.1352187;-3.6382551
1464094563918;-9.013426;1.1278851;-3.6777756
1464094563952;-8.995653;1.1378976;-3.717982
1464094563987;-8.969685;1.1793915;-3.76746
1464094564020;-8.937624;1.238252;-3.8243482
1464094564054;-8.901671;1.3091778;-3.8841147
1464094564087;-8.863025;1.3892299;-3.944212
1464094564122;-8.820917;1.4797255;-4.00523
1464094564155;-8.776705;1.5792937;-4.0639052
1464094564189;-8.707248;1.7463449;-4.1441693
1464094564222;-8.596788;2.0176988;-4.2501936
1464094564257;-8.392414;2.4507005;-4.4273515
1464094564290;-8.072622;3.0061963;-4.6728578
1464094564325;-7.6440015;3.604788;-4.961326
1464094564358;-7.211061;4.113702;-5.207502
1464094564393;-6.731999;4.643924;-5.3994613
1464094564427;-6.2037215;5.1802826;-5.542431
1464094564461;-5.480815;5.8109045;-5.6775064
1464094564497;-4.637177;6.4033194;-5.790864
1464094564532;-3.7197561;6.928121;-5.8484664
1464094564566;-2.7811792;7.4086237;-5.7807746
1464094564600;-1.8194433;7.8388915;-5.5929785
1464094564634;-0.82349867;8.196335;-5.308667
1464094564668;0.21572384;8.486487;-4.8962235
1464094564702;1.1638099;8.707564;-4.343258
1464094564735;2.0238574;8.843344;-3.7066526
1464094564769;2.82914;8.879033;-3.0329428
1464094564803;3.5503938;8.844291;-2.2832487
1464094564837;4.225084;8.722705;-1.4502038
1464094564871;4.874003;8.481114;-0.5956503
1464094564905;5.4759865;8.124694;0.20719735
1464094564938;5.9576464;7.7262554;0.92274064
1464094564972;6.2095776;7.4626393;1.3379732
1464094565007;6.342873;7.299505;1.5890858
1464094565041;6.4406133;7.158991;1.8186147
1464094565075;6.521829;7.019939;2.0557747
1464094565109;6.5770874;6.9129877;2.2344015
1464094565143;6.58557;6.867272;2.3475182
1464094565177;6.563117;6.869428;2.4034247
1464094565212;6.543958;6.884907;2.4113657
1464094565245;6.5620418;6.8777227;2.3825521
1464094565279;6.5771923;6.858321;2.3966653
1464094565312;6.6020103;6.830482;2.4078984
1464094565347;6.6264567;6.8073473;2.4062648
1464094565381;6.6427093;6.7931952;2.4014378
1464094565414;6.6452966;6.788772;2.4067852
1464094565448;6.6321883;6.792993;2.43091
1464094565482;6.639093;6.7866673;2.429735
1464094565517;6.623659;6.7958293;2.446191
1464094565551;6.6021056;6.8096313;2.465995
1464094565585;6.5860143;6.820264;2.479604
1464094565620;6.5738316;6.8280993;2.4903424
1464094565654;6.5474954;6.8438845;2.5162597
1464094565688;6.5329967;6.852208;2.5312438
1464094565721;6.511571;6.8626375;2.5580616
1464094565756;6.4814844;6.8756633;2.5991583
1464094565790;6.4292555;6.898872;2.6665068
1464094565824;6.2830353;6.9687963;2.828315
1464094565859;6.11693;6.939158;3.2359352
1464094565893;5.910726;6.897763;3.6775277
1464094565927;5.6506643;6.8577156;4.1330066
1464094565960;5.388008;6.7803316;4.586555
1464094565994;5.1765933;6.612605;5.051371
1464094566029;4.940798;6.4858646;5.437103
1464094566062;4.703679;6.245338;5.908566
1464094566096;4.39571;5.9295607;6.446556
1464094566130;4.0460706;5.561433;6.981388
1464094566165;3.6918666;5.1237326;7.4938307
1464094566199;3.4087825;4.629935;7.9362397
1464094566233;3.1704226;4.025784;8.353532
1464094566267;3.0239892;3.3695292;8.691479
1464094566301;2.85414;2.7673683;8.957431
1464094566335;2.6291904;2.2510219;9.168438
1464094566369;2.402221;1.7626;9.336089
1464094566403;2.354594;1.2641078;9.428571
1464094566438;2.3250785;0.8419451;9.482886
1464094566473;2.2747498;0.4552978;9.5214615
