timestamp;accel-x;accel-y;accel-z
1464531221313;-2.9281375;9.352005;0.077654816
1464531221362;-2.0857449;9.565805;0.43017012
1464531221397;-0.5675168;9.717375;1.1360277
1464531221439;1.10884;9.478817;2.2276692
1464531221480;2.3873427;8.867938;3.4205675
1464531221522;3.569667;7.7040014;4.8934493
1464531221558;4.3797297;6.2644973;6.1330285
1464531221593;4.7437754;5.185428;6.82993
1464531221629;4.994829;3.8588202;7.496745
1464531221665;5.020111;2.0493448;8.163253
1464531221705;4.830812;0.7808321;8.490796
1464531221741;4.34531;-0.7164545;8.754715
1464531221776;3.862889;-1.6337851;8.857137
1464531221825;2.6432211;-3.1669803;8.8895235
1464531221863;1.2013243;-4.313095;8.717456
1464531221900;0.13431616;-4.902458;8.4845705
1464531221950;-0.6398781;-5.197652;8.28342
1464531221984;-0.7299333;-5.1742845;8.2906
1464531222032;-0.24905638;-4.835751;8.5201845
1464531222083;0.72437346;-4.127938;8.858638
1464531222131;2.0226622;-2.915561;9.135012
1464531222164;2.8690038;-1.9260429;9.170563
1464531222206;4.0685725;-0.06855881;8.915272
1464531222242;4.834341;1.7273462;8.347779
1464531222278;5.189717;3.2342002;7.658119
1464531222313;5.238655;4.613907;6.8781104
1464531222347;4.977834;5.815164;6.119236
1464531222389;4.4231095;6.8334804;5.4570737
1464531222430;3.6463375;7.69189;4.855828
1464531222465;2.4052618;8.539315;4.1635103
1464531222506;1.4240966;8.945107;3.741258
1464531222546;0.4255702;9.198497;3.3535879
1464531222583;-0.64102525;9.324637;2.9462228
1464531222627;-1.40057;9.323391;2.6744719
1464531222662;-2.2017417;9.234887;2.4308865
1464531222697;-2.69151;9.139057;2.2963898
1464531222739;-3.1094558;9.035373;2.1756208
1464531222783;-3.4789808;8.929966;2.0475364
1464531222830;-3.9184527;8.785648;1.8703232
1464531222872;-4.554018;8.522349;1.6341641
1464531222908;-5.110416;8.235214;1.4508283
1464531222944;-5.4286294;8.049026;1.3353595
1464531222977;-5.827695;7.791937;1.1677811
1464531223013;-6.2500443;7.4874997;0.9561925
1464531223046;-6.688305;7.1268935;0.7169095
1464531223091;-7.246184;6.5867743;0.3837261
1464531223113;-7.6244817;6.154834;0.15911755
1464531223155;-8.016491;5.636881;-0.038542062
1464531223191;-8.464551;4.932641;-0.2458342
1464531223258;-8.679186;4.536452;-0.3637998
1464531223264;-8.99345;3.8242326;-0.73015046
1464531223305;-9.115022;3.4410262;-1.0562941
1464531223347;-9.154505;3.1537912;-1.5128372
1464531223380;-9.115596;2.9514332;-2.0579083
1464531223416;-9.0885935;2.761561;-2.4106672
1464531223455;-9.088526;2.5665827;-2.6175177
1464531223491;-9.08205;2.3861177;-2.8040721
1464531223530;-9.467928;1.6594166;-1.9091059
1464531223565;-9.091693;2.1931274;-2.9276886
1464531223606;-9.091896;2.109809;-2.9876711
1464531223643;-9.086911;2.0585654;-3.0381496
1464531223678;-9.086647;2.0136724;-3.068873
1464531223716;-9.092404;1.9582288;-3.0876389
1464531223763;-9.113273;1.3879787;-3.325924
1464531223813;-9.095309;1.5023352;-3.3254135
1464531223846;-9.096498;1.5663455;-3.2924643
1464531223882;-9.097088;1.6412338;-3.2541304
1464531223932;-9.09923;1.7607898;-3.1849089
1464531223996;-9.102346;1.9293333;-3.0765197
1464531224029;-9.123932;2.2825623;-2.7538662
1464531224077;-9.073125;2.752928;-2.4778562
1464531224114;-8.9049015;3.506654;-2.1085842
1464531224147;-8.652673;4.277694;-1.6948712
1464531224189;-8.191741;5.2577047;-1.1366361
1464531224239;-7.722321;5.992679;-0.70252866
1464531224298;-6.5371075;7.29853;0.19414726
1464531224344;-4.2113442;8.744746;1.354254
1464531224398;-1.6959311;9.442303;2.001683
1464531224432;0.9307053;9.308841;2.918779
1464531224472;2.1107566;8.802311;3.755534
1464531224513;3.134663;8.001181;4.711157
1464531224556;4.028216;6.8776994;5.70182
1464531224592;4.7021894;5.3886776;6.700116
1464531224629;4.9145203;4.3724957;7.264213
1464531224663;4.9265304;2.7761927;8.003879
1464531224697;4.6971674;1.5693251;8.456589
1464531224732;4.276086;0.38579854;8.8094425
1464531224775;3.7946765;-0.5454003;9.019037
1464531224813;2.9665174;-1.6734706;9.189084
1464531224847;1.8127973;-2.7087395;9.2421055
1464531224882;1.3403562;-3.0563679;9.214238
1464531224927;0.13222907;-3.7592158;9.049355
1464531224962;-0.9154425;-4.195449;8.809099
1464531224996;-1.1864744;-4.293554;8.72913
1464531225031;-1.4205087;-4.389736;8.645946
1464531225073;-1.2088306;-4.33723;8.7044325
1464531225109;-0.48548397;-4.0912247;8.891917
1464531225146;0.20301604;-3.8017986;9.030233
1464531225180;1.4731643;-3.1464238;9.1635065
1464531225213;2.5821064;-2.383473;9.148326
1464531225248;3.701873;-1.2586807;8.986205
1464531225290;4.566803;0.10629741;8.670239
1464531225324;5.1273136;2.0114188;8.105854
1464531225358;5.143567;3.4796522;7.581278
1464531225394;4.911415;4.8999033;6.9216294
1464531225430;4.7290406;6.205953;5.9297843
1464531225464;4.4576035;7.383746;4.6529646
1464531225498;3.8160226;8.333446;3.4686677
1464531225540;2.8213558;9.030912;2.5539331
1464531225575;1.40495;9.524499;1.8303103
1464531225609;0.25883758;9.704594;1.3393574
1464531225643;-0.7087546;9.732954;0.89849186
1464531225680;-1.6631254;9.645821;0.48182836
1464531225746;-2.7856195;9.395016;0.11835128
1464531225780;-3.8089898;9.028954;-0.09802108
