timestamp;accel-x;accel-y;accel-z
1464533925659;5.6206837;2.5143638;7.6240363
1464533925693;5.700211;4.1406083;6.8119736
1464533925727;5.4411774;5.621569;5.901828
1464533925760;4.873254;6.9356775;4.918109
1464533925794;4.00434;8.058235;3.882024
1464533925828;2.8707433;8.914165;2.8873007
1464533925861;1.5485337;9.473922;1.971509
1464533925894;0.00995171;9.737711;1.1031269
1464533925928;-1.4596872;9.681704;0.41704533
1464533925961;-2.767683;9.4004965;-0.10299491
1464533925995;-3.7234755;9.054039;-0.4473329
1464533926029;-4.2662125;8.80185;-0.605698
1464533926062;-4.4567285;8.705571;-0.6249922
1464533926096;-4.371439;8.753968;-0.5464127
1464533926129;-4.045638;8.917537;-0.3877681
1464533926164;-3.4852211;9.1581335;-0.14770965
1464533926197;-2.6554615;9.431421;0.19188458
1464533926231;-1.6060197;9.646728;0.6335147
1464533926265;-0.40176296;9.714521;1.2274642
1464533926300;0.86187327;9.548506;2.0305724
1464533926333;2.037946;9.086284;3.0538886
1464533926366;3.030248;8.327397;4.1847415
1464533926400;3.8269725;7.3301797;5.259539
1464533926434;4.4267807;6.1531267;6.2114944
1464533926468;4.830411;4.8540525;7.010372
1464533926501;5.0248895;3.4936857;7.654063
1464533926535;5.029933;2.162251;8.128004
1464533926568;4.8636856;0.93032914;8.456898
1464533926602;4.5116553;-0.2977872;8.694616
1464533926636;3.9204645;-1.539658;8.848693
1464533926669;3.0063748;-2.8013422;8.896866
1464533926703;1.8373525;-3.8694565;8.814279
1464533926736;0.7473178;-4.58514;8.62891
1464533926770;-0.10141748;-5.005762;8.424498
1464533926804;-0.61332655;-5.1931424;8.288251
1464533926838;-0.7600443;-5.1969156;8.273724
1464533926871;-0.5149316;-5.0080633;8.407983
1464533926924;-0.13942887;-4.7635217;8.563262
1464533926957;1.1829107;-3.7375367;8.981738
1464533926991;2.0568697;-2.8785927;9.139095
1464533927025;2.9464753;-1.8249052;9.166682
1464533927058;3.7847574;-0.58101565;9.020977
1464533927092;4.4765434;0.78277725;8.682617
1464533927126;4.9676623;2.19934;8.156303
1464533927160;5.231025;3.6046352;7.462105
1464533927193;5.2226415;4.798032;6.763351
1464533927227;4.887514;6.021282;5.991359
1464533927261;4.3148813;6.9742055;5.3649116
1464533927295;3.5440228;7.7806587;4.789704
1464533927328;2.6549761;8.403225;4.2868304
1464533927362;1.7363789;8.83554;3.8675883
1464533927396;0.8226481;9.115954;3.5018046
1464533927429;-0.03690768;9.270973;3.1761138
1464533927463;-0.8192697;9.331053;2.8810155
1464533927497;-1.4497349;9.320748;2.6574278
1464533927530;-2.110263;9.249296;2.4570954
1464533927564;-2.617025;9.155554;2.3166835
1464533927598;-3.0318933;9.055913;2.1995595
