timestamp;accel-x;accel-y;accel-z
1464530741829;2.3000116;-0.01828897;9.526261
1464530741871;2.3267443;0.041017294;9.519698
1464530741906;2.3763533;0.12333168;9.5067215
1464530741939;2.4194512;0.17372243;9.495059
1464530741975;2.4679642;0.2151568;9.481713
1464530742008;2.4996336;0.24709795;9.472634
1464530742041;2.5171392;0.28624138;9.466894
1464530742075;2.517414;0.3334901;9.465275
1464530742110;2.5075953;0.39070812;9.4656925
1464530742146;2.5058796;0.44714868;9.463649
1464530742181;2.523034;0.48982373;9.456975
1464530742221;2.5601814;0.52126485;9.445307
1464530742255;2.6375566;0.54437697;9.422686
1464530742290;2.6914134;0.55371535;9.406898
1464530742341;2.9002662;0.6024022;9.341607
1464530742375;3.1582654;0.7693377;9.245189
1464530742411;3.341635;0.98233557;9.160158
1464530742447;3.5383956;1.2803026;9.048791
1464530742481;3.7627156;1.6511242;8.896955
1464530742523;4.0390687;2.007129;8.700425
1464530742558;4.540606;2.4438107;8.333707
1464530742592;5.0507298;2.6517022;7.968603
1464530742627;5.4889665;2.6902924;7.659869
1464530742661;5.9033413;2.669186;7.352961
1464530742707;6.2653613;2.659283;7.050776
1464530742757;6.7674627;2.7918303;6.5151477
1464530742791;7.0626583;2.9101217;6.1392245
1464530742826;7.429929;3.101262;5.5873394
1464530742860;7.6267896;3.2027557;5.254943
1464530742895;7.7850404;3.2402763;4.9933743
1464530742929;7.910686;3.2160678;4.808116
1464530742964;7.9828615;3.2073276;4.6932945
1464530743004;8.001841;3.2254887;4.6483126
1464530743039;7.993906;3.2501574;4.644777
1464530743073;7.9634285;3.2884212;4.670128
1464530743107;7.901039;3.358262;4.726063
1464530743142;7.8239202;3.4411845;4.794218
1464530743177;7.7588573;3.5118134;4.8484354
1464530743211;7.700507;3.5806415;4.8909326
1464530743256;7.6444216;3.6496246;4.9277835
1464530743290;7.5457892;3.8000507;4.965956
1464530743324;7.4878006;3.9800282;4.9124584
1464530743359;7.4601483;4.2404323;4.733385
1464530743394;7.4743714;4.58439;4.376887
1464530743429;7.5164256;4.953374;3.8739443
1464530743464;7.549658;5.3344493;3.2536662
1464530743499;7.5110674;5.753518;2.5536053
1464530743533;7.3371873;6.2494426;1.7748712
1464530743573;7.069043;6.6956944;1.1118951
1464530743608;6.3021426;7.5044003;-0.083621874
1464530743642;5.3730063;8.114061;-1.1544774
1464530743677;4.4645343;8.472058;-2.081384
1464530743712;3.5394425;8.653394;-2.9378798
1464530743755;2.7112975;8.698656;-3.6086361
1464530743790;1.2899822;8.608186;-4.502787
1464530743825;0.17156877;8.422588;-5.0070515
1464530743859;-0.8936225;8.150428;-5.367679
1464530743894;-1.9798589;7.7467504;-5.666394
1464530743928;-3.0375953;7.214738;-5.89581
1464530743963;-4.0478444;6.601378;-6.006394
1464530743998;-4.967706;5.9700165;-5.9766903
1464530744040;-5.609015;5.488205;-5.8701434
1464530744075;-6.6749635;4.585971;-5.518493
1464530744111;-7.3448386;3.8680127;-5.2088237
1464530744146;-7.906257;3.1221125;-4.8768353
1464530744179;-8.3337145;2.4488704;-4.537869
1464530744214;-8.657697;1.8418915;-4.206153
1464530744249;-8.846212;1.4143701;-3.972924
1464530744288;-8.938561;1.1576012;-3.8473537
1464530744323;-9.169489;1.7380141;-2.9899564
1464530744358;-8.960172;1.0680969;-3.8228953
1464530744407;-8.963529;1.0716822;-3.8140156
1464530744441;-8.955867;1.1010685;-3.8236253
1464530744476;-8.959032;1.1178708;-3.811316
1464530744512;-8.971174;1.1273167;-3.7798412
1464530744547;-8.983442;1.1485223;-3.744151
1464530744590;-8.997355;1.1780498;-3.7013228
1464530744624;-9.00237;1.2246063;-3.6739194
1464530744659;-9.010724;1.2589798;-3.6416848
1464530744694;-9.024029;1.278604;-3.601679
1464530744729;-9.040871;1.2874769;-3.5559964
1464530744773;-9.06644;1.2914864;-3.4888072
1464530744807;-9.08816;1.2897451;-3.4324765
1464530744856;-9.094684;1.3088255;-3.407897
1464530744891;-9.07863;1.2127731;-3.485342
1464530744926;-9.066747;1.1806544;-3.5270624
1464530744961;-9.052147;1.1586994;-3.571564
1464530744996;-9.035931;1.1423883;-3.6175804
1464530745041;-9.016987;1.1249639;-3.6699371
1464530745089;-8.993469;1.1322187;-3.7249954
1464530745123;-8.96376;1.1895483;-3.778356
1464530745158;-8.929475;1.2535737;-3.8383677
1464530745193;-8.891002;1.3308009;-3.9011633
1464530745240;-8.843015;1.4248481;-3.9762928
1464530745275;-8.790469;1.5477036;-4.046266
1464530745308;-8.730935;1.6892426;-4.1179204
1464530745343;-8.634723;1.9255931;-4.2158847
1464530745378;-8.47291;2.2930484;-4.3579516
1464530745417;-8.166026;2.8607748;-4.6013026
1464530745447;-7.7495456;3.4655209;-4.896401
1464530745483;-7.2983646;4.0161943;-5.1617913
1464530745517;-6.8183374;4.5512347;-5.369966
