timestamp;accel-x;accel-y;accel-z
1464529500214;-9.14994;1.4829803;-3.1810977
1464529500250;-9.148031;1.4827635;-3.1866899
1464529500295;-9.146404;1.4825176;-3.1914613
1464529500328;-9.143344;1.4828296;-3.200078
1464529500364;-9.140936;1.4832115;-3.206777
1464529500399;-9.138356;1.4831777;-3.214135
1464529500432;-9.1356735;1.4829627;-3.2218466
1464529500466;-9.133205;1.4819744;-3.229292
1464529500510;-9.131386;1.4788336;-3.2358723
1464529500544;-9.128586;1.473702;-3.2460926
1464529500587;-9.127938;1.4656165;-3.2515757
1464529500628;-9.127233;1.4579096;-3.2570179
1464529500661;-9.127795;1.4421505;-3.2624474
1464529500697;-9.128574;1.4295175;-3.2658281
1464529500732;-9.129182;1.4208795;-3.267903
1464529500781;-9.130899;1.3993317;-3.2723887
1464529500831;-9.131948;1.3777698;-3.278613
1464529500881;-9.132123;1.3576368;-3.2865143
1464529500932;-9.131216;1.338123;-3.297018
1464529500980;-9.12997;1.3194497;-3.307979
1464529501027;-9.127847;1.3026408;-3.320478
1464529501060;-9.124334;1.2875534;-3.3359845
1464529501094;-9.120337;1.2785901;-3.3503287
1464529501128;-9.1161175;1.2697954;-3.365122
1464529501163;-9.110935;1.2640114;-3.3812904
1464529501213;-9.1055155;1.2582076;-3.3980157
1464529501248;-9.09837;1.250538;-3.4199247
1464529501281;-9.093296;1.2452575;-3.4353068
1464529501316;-9.088634;1.2418714;-3.4488442
1464529501361;-9.084502;1.239404;-3.4605918
1464529501395;-9.07851;1.2370389;-3.4771266
1464529501428;-9.07465;1.23678;-3.487282
1464529501464;-9.070816;1.2362795;-3.4974124
1464529501512;-9.068257;1.2347409;-3.5045855
1464529501546;-9.064896;1.2320937;-3.5142043
1464529501581;-9.063959;1.2279522;-3.518064
1464529501617;-9.062939;1.2238855;-3.5221083
1464529501651;-9.062037;1.220105;-3.525739
1464529501685;-9.061143;1.2163684;-3.5293303
1464529501728;-9.060641;1.2130172;-3.5317707
1464529501762;-9.061314;1.2058665;-3.5324976
1464529501796;-9.061945;1.2007447;-3.53261
1464529501830;-9.063442;1.195546;-3.5305352
1464529501878;-9.064945;1.190334;-3.528441
1464529501912;-9.067766;1.1849284;-3.5230098
1464529501946;-9.069965;1.1813834;-3.5185378
1464529501981;-9.072814;1.1778657;-3.5123672
1464529502029;-9.075772;1.1746204;-3.5058043
1464529502063;-9.080365;1.1687008;-3.4958706
