timestamp;accel-x;accel-y;accel-z
1464531260546;1.8197825;8.95666;3.5364711
1464531260581;2.8293488;8.287347;4.399396
1464531260630;3.9165595;7.050651;5.566767
1464531260664;4.628569;5.6133704;6.5655494
1464531260699;4.9350266;4.192077;7.3560877
1464531260746;4.9482074;3.0083487;7.906018
1464531260782;4.5913396;1.2143941;8.572331
1464531260828;4.151842;0.12003195;8.876251
1464531260882;3.3301423;-1.2231495;9.135324
1464531260929;1.9413226;-2.6097164;9.244496
1464531260967;1.0863326;-3.2281125;9.189081
1464531261017;-0.23000863;-3.9220278;8.978018
1464531261065;-1.1531746;-4.2805805;8.739957
1464531261100;-1.3942542;-4.371565;8.659415
1464531261144;-1.3516207;-4.377896;8.662974
1464531261182;-0.84052604;-4.2191257;8.805253
1464531261229;0.31804556;-3.7481525;9.049322
1464531261264;1.8272598;-2.9243333;9.1733
1464531261312;2.951973;-2.0786622;9.110712
1464531261347;4.3427367;-0.33783367;8.778756
1464531261381;4.991597;1.2043588;8.347064
1464531261426;5.168205;2.813398;7.8367386
1464531261461;5.0143957;4.3681083;7.198298
1464531261494;4.8742757;5.4794755;6.500521
1464531261530;4.5565453;7.0890117;5.0023823
1464531261563;4.036314;8.086317;3.789414
1464531261597;3.5578942;8.579579;3.1260529
1464531261633;1.984145;9.367181;2.087845
1464531261678;0.8037424;9.637698;1.5839087
1464531261713;-0.22294298;9.734029;1.1130924
1464531261749;-1.7464008;9.632755;0.44734943
1464531261783;-2.683161;9.424393;0.14655042
1464531261819;-3.4037106;9.189914;-0.015524451
1464531261855;-3.8107502;9.0282;-0.09895547
1464531261895;-3.8975797;8.990423;-0.14548726
1464531261931;-3.4901617;9.155794;-0.17381123
1464531261964;-2.4470599;9.489303;-0.070967965
1464531261999;-1.3409638;9.705552;0.20992847
1464531262044;0.021360705;9.77267;0.731071
1464531262079;1.8828472;9.445778;1.8089124
1464531262114;2.6433136;9.115297;2.4421828
1464531262160;4.087019;7.818844;4.266377
1464531262194;4.7945642;6.4204845;5.6417665
1464531262230;5.2361245;4.80645;6.74693
1464531262264;5.404868;3.3500085;7.456866
1464531262312;5.3561716;1.8666607;7.9916844
1464531262346;4.939608;-0.11881347;8.4632225
1464531262380;4.6129885;-0.97440666;8.591324
1464531262415;3.2486894;-3.0183005;8.739333
1464531262459;1.9409134;-4.121791;8.6766205
1464531262496;0.56976306;-4.9065027;8.464137
1464531262529;-0.18950595;-5.23387;8.283157
1464531262563;-0.89650124;-5.49544;8.064518
1464531262597;-0.979866;-5.5173473;8.039825
1464531262646;-0.53259397;-5.28469;8.235805
1464531262682;0.649528;-4.6110554;8.623012
1464531262729;1.6923665;-3.859538;8.847595
1464531262763;3.113046;-2.50277;8.94903
1464531262800;4.1230683;-1.1902188;8.810432
1464531262845;4.9542527;0.31224313;8.44973
1464531262879;5.6479897;2.698386;7.5404854
1464531262917;5.6794925;4.382971;6.676299
1464531262951;5.3264127;5.9691625;5.660251
1464531262993;4.7170672;7.1887956;4.7021813
1464531263026;3.8558056;8.198322;3.7363467
1464531263062;2.4737282;9.122024;2.5902429
1464531263097;0.58034134;9.681239;1.4059943
1464531263131;-0.9486184;9.732446;0.64777815
1464531263166;-2.3503006;9.5138445;0.053375784
1464531263210;-3.4109643;9.180923;-0.3405494
1464531263244;-4.18855;8.840495;-0.5845525
1464531263281;-4.4448137;8.710618;-0.6393442
1464531263328;-4.340322;8.770393;-0.53085905
1464531263365;-3.7199757;9.063049;-0.25084218
1464531263399;-3.0157995;9.324334;0.041723136
1464531263432;-2.0876892;9.565416;0.4293713
1464531263467;-0.9214955;9.710425;0.94788706
1464531263512;0.27904117;9.660031;1.6266354
1464531263548;2.0408885;9.084659;3.0567544
1464531263582;3.0355737;8.321965;4.191681
1464531263617;3.863821;7.270449;5.3152103
1464531263653;4.4790297;6.0221334;6.3017635
1464531263697;4.8297005;4.8570547;7.008782
1464531263745;5.055048;2.9163916;7.8728137
1464531263781;4.8810353;1.0152605;8.437103
1464531263816;4.5374703;-0.22648416;8.683324
1464531263850;3.9552097;-1.4816706;8.843134
1464531263896;3.0941877;-2.7075188;8.895806
1464531263930;1.4239453;-4.1691537;8.753889
1464531263965;0.32685226;-4.8129025;8.530487
1464531263999;-0.37283257;-5.117178;8.349584
1464531264047;-0.6891269;-5.2058353;8.2743225
1464531264083;-0.54415774;-5.0311375;8.392354
1464531264118;0.0058101504;-4.665011;8.618451
1464531264161;0.7020434;-4.1459537;8.852022
1464531264197;1.8242849;-3.124158;9.107781
1464531264230;2.6923249;-2.1486952;9.1746645
1464531264279;3.5536833;-0.95419824;9.082998
1464531264329;4.60665;1.0895904;8.580886
1464531264380;5.1827974;3.1857014;7.683096
