timestamp;accel-x;accel-y;accel-z
1464530705790;2.6170037;-7.583241;0.43443584
1464530705823;2.7750072;-7.569273;0.48179328
1464530705858;2.9354432;-7.5523453;0.52647173
1464530705893;3.1048334;-7.529194;0.5823822
1464530705929;1.4468563;-5.148327;-1.1644914
1464530705963;3.498845;-7.1172113;0.40121174
1464530706006;3.8342843;-7.1350546;0.5380025
1464530706041;4.0913973;-7.0612125;0.61620474
1464530706084;4.3580894;-6.979932;0.68827105
1464530706119;4.6186714;-6.8914976;0.7753124
1464530706154;3.5022655;-5.3907895;2.4349093
1464530706188;4.2239237;-5.556944;2.0534556
1464530706222;5.3917127;-6.3316336;1.0968182
1464530706257;5.705152;-6.204147;1.1815788
1464530706292;6.012868;-6.073479;1.2777988
1464530706326;6.013375;-6.9797864;3.4773765
1464530706366;6.1734;-6.6098022;3.2595654
1464530706399;6.628968;-5.6501217;1.714873
1464530706433;6.8940783;-5.5147266;1.8130962
1464530706467;7.1114507;-6.3342075;2.3413777
1464530706501;6.932838;-10.897601;4.564618
1464530706536;7.421776;-5.2237988;1.9007163
1464530706574;-1.5856843;-9.222935;2.1165974
1464530706608;20.219978;-2.2953532;3.6316957
1464530706643;4.9683943;-6.8344955;4.642087
1464530706680;7.6843596;-4.7687154;2.155488
1464530706716;7.9034805;-4.5812783;2.1656826
1464530706757;7.1138883;-4.843527;5.300417
1464530706792;6.270159;-4.840698;7.7926846
1464530706827;7.834624;-4.00228;2.519529
1464530706861;7.9266124;-3.896472;2.5176687
1464530706896;3.4670882;-6.983472;9.3955965
1464530706930;6.757447;-4.823871;4.3125696
1464530706964;7.778072;-4.1935115;2.7280958
1464530707000;5.947162;-6.920414;4.412649
1464530707033;3.2793431;-24.816732;41.55443
1464530707068;11.071151;-6.3621492;-17.96248
1464530707103;10.339814;-11.838879;1.0764554
1464530707138;6.3749356;-2.2416835;5.7724504
1464530707173;5.6594315;-1.7938771;3.7794604
1464530707207;7.0181246;-5.5264926;2.3821983
1464530707242;9.693848;-6.147599;2.007054
1464530707276;7.4159007;-6.324561;2.435359
1464530707316;6.0066404;-6.3626513;2.1774716
1464530707351;7.2410536;-6.5708017;2.5110173
1464530707385;7.8065815;-6.6713147;2.6774132
1464530707419;5.2459235;-7.0394406;1.061722
1464530707453;4.8739448;-6.7221174;-0.16464221
1464530707488;5.7314553;-6.7791567;-2.4923353
1464530707524;4.405099;-7.768779;-0.21118009
1464530707559;3.825691;-6.922093;-2.1877608
1464530707593;3.2155375;-7.135692;-5.1026692
1464530707628;3.4424036;-8.388318;-2.3483896
1464530707662;4.9628053;-7.222196;-2.1242876
1464530707697;4.2099123;-7.5126295;-2.4863098
1464530707740;2.0816529;-8.901932;-2.5433307
1464530707774;0.34297657;-7.306548;-3.0650058
1464530707807;0.7449763;-7.93526;-2.490254
1464530707842;1.7244807;-8.844235;-1.2753361
1464530707876;-3.0439615;-7.735734;-4.384537
1464530707911;-4.8764815;-17.607428;-3.1285648
1464530707946;8.610216;1.240222;0.7744575
1464530707984;-3.4584012;-6.689928;-7.2456717
1464530708017;0.36869216;-9.386675;-1.9069369
1464530708051;-6.8457255;-4.230459;0.29302782
1464530708086;2.553452;-8.494442;0.2870395
1464530708121;2.4541802;-9.369645;0.51843256
1464530708155;1.066991;-8.583231;-0.23082268
1464530708189;0.67415667;-8.211716;-0.34064043
1464530708223;2.6304996;-9.050871;0.90897346
1464530708259;-0.71533823;-7.084769;0.53084785
1464530708292;1.2255586;-7.953705;0.98232913
1464530708327;2.7351897;-8.7067795;1.3519202
1464530708361;1.2330464;-8.375184;0.6670822
1464530708395;2.9751117;-8.529184;1.6270633
1464530708429;3.7564642;-9.435021;1.575
1464530708463;4.976037;-10.805979;1.273525
1464530708497;3.80365;-8.388138;1.8020092
1464530708531;2.58287;-9.381419;5.3127346
1464530708567;3.8246515;-8.875667;3.5529566
1464530708609;5.106087;-8.149718;1.3804258
1464530708650;0.37974548;-2.301649;-4.2928276
1464530708683;6.5999007;-7.2433243;0.7026174
1464530708717;5.9087296;-5.814562;2.675687
1464530708752;4.689852;-3.0288677;4.894846
1464530708786;8.193741;-6.66768;1.7124345
1464530708824;8.21412;-8.062336;6.6572247
1464530708854;8.243906;-6.985836;4.719877
1464530708888;8.702414;-6.433965;2.7783422
1464530708923;8.713488;-15.269646;8.521028
1464530708958;8.766549;-5.815435;2.246472
1464530708992;8.581518;-7.9641247;5.6797705
1464530709035;8.270572;-8.458445;6.899356
1464530709072;8.888845;-5.0715837;2.3058188
1464530709108;6.5989394;-5.0616918;12.4506
1464530709141;7.870194;-4.446331;5.040785
1464530709176;-2.4638977;-8.13044;7.6437273
1464530709212;15.954412;-5.4805436;11.357454
1464530709248;6.13441;-3.0757155;1.3928398
1464530709281;4.695216;-10.024395;7.1458883
1464530709315;7.5561132;-23.374413;42.400333
1464530709350;11.233269;-10.450476;-17.778149
1464530709384;9.9339485;-9.7197275;4.662043
1464530709418;4.6623006;1.6997876;4.837138
1464530709452;10.090191;-5.745373;1.9634669
1464530709487;9.96399;-6.3230286;2.4402335
1464530709524;6.5041003;-6.178661;2.729847
1464530709559;10.486579;-6.150559;5.2230387
1464530709593;6.833842;-6.4328117;1.4969393
1464530709628;6.2090487;-6.9133196;0.64185774
1464530709662;6.3922853;-6.445587;-2.1454732
1464530709695;4.8275824;-6.992856;-0.4623884
1464530709730;4.1833344;-8.298155;-3.584256
1464530709767;3.6237223;-6.2136087;-5.210628
1464530709800;3.5777638;-8.073091;-1.7430273
1464530709835;3.3263521;-8.012498;-5.0828943
1464530709870;5.1696196;-7.1447396;-2.035218
1464530709904;3.048774;-8.081077;-1.4456961
1464530709941;-0.57283545;-6.517809;-3.9208887
1464530709976;2.3459692;-8.495446;-1.3982183
1464530710018;0.33394337;-7.419597;-2.4394035
1464530710058;-1.5323997;-8.040082;-3.3499875
1464530710092;0.9512172;-8.842508;-1.6840973
1464530710126;-0.73040366;-6.703094;-5.6869817
1464530710161;0.49933457;-8.953158;-1.9985747
1464530710195;0.26088715;-8.625366;-2.2942536
1464530710231;0.8213668;-8.21795;-1.720011
1464530710274;0.7774483;-8.844527;-1.271485
1464530710309;-2.4098134;-7.1433773;-2.9257817
1464530710342;-0.74825907;-3.6551185;5.6548085
1464530710384;0.939224;-7.92313;0.955752
1464530710418;-0.6442485;-6.837063;0.8618808
1464530710452;2.7732592;-8.613911;1.580544
1464530710487;1.4630342;-8.349661;0.988973
1464530710524;-2.5114849;-17.034883;1.166358
1464530710559;12.062168;0.35590744;4.03551
1464530710593;2.8402016;-10.601584;-0.4557041
1464530710627;3.8015854;-8.608104;2.0613506
