timestamp;accel-x;accel-y;accel-z
1464531183668;-3.1860738;9.267603;0.021757215
1464531183698;-3.7492054;9.05419;-0.07150412
1464531183731;-3.8689203;9.00303;-0.13003875
1464531183766;-3.6104102;9.109173;-0.16705808
1464531183800;-3.0052516;9.326771;-0.14073606
1464531183834;-2.0913856;9.574238;0.009503722
1464531183867;-0.95785373;9.747446;0.3313979
1464531183901;0.4009071;9.749802;0.9058974
1464531183935;1.8147177;9.468127;1.761073
1464531183969;3.0421267;8.86608;2.8597364
1464531184003;3.9857063;7.959614;4.09862
1464531184037;4.621751;6.8187027;5.308927
1464531184071;5.06468;5.498014;6.3372602
1464531184104;5.3496127;4.0880823;7.1210427
1464531184138;5.416016;2.6401067;7.728946
1464531184172;5.269233;1.2069412;8.174259
1464531184206;4.9009576;-0.23421097;8.483265
1464531184240;4.269409;-1.6838481;8.6589155
1464531184274;3.2080493;-3.0634708;8.738625
1464531184309;1.9814339;-4.093803;8.680709
1464531184343;0.6642502;-4.8618393;8.483003
1464531184377;-0.26882434;-5.2665763;8.260202
1464531184410;-0.85223156;-5.483337;8.077545
1464531184444;-0.99281025;-5.5206475;8.035972
1464531184479;-0.66659105;-5.3548436;8.180546
1464531184513;0.018018667;-4.99298;8.432663
1464531184547;0.91424716;-4.4367065;8.69021
1464531184582;1.8949561;-3.6923532;8.877821
1464531184614;2.894588;-2.7417812;8.952324
1464531184648;3.8926435;-1.5262908;8.863285
1464531184682;4.797145;-0.020114947;8.545585
1464531184716;5.430349;1.6355731;7.992262
1464531184749;5.705511;3.3062656;7.2495375
1464531184783;5.6104245;4.875552;6.386873
1464531184817;5.2009373;6.2827725;5.432957
1464531184851;4.5294356;7.456583;4.463584
1464531184885;3.437268;8.5428295;3.3533952
1464531184919;2.1585343;9.261087;2.3691742
1464531184953;0.68247634;9.66613;1.4629256
1464531184987;-0.8400308;9.739081;0.6961621
1464531185020;-2.2078614;9.547442;0.10814135
1464531185055;-3.3197048;9.21545;-0.30829585
1464531185088;-4.0603957;8.902346;-0.54903454
1464531185123;-4.4426007;8.71155;-0.6420261
1464531185156;-4.477835;8.696501;-0.59989744
1464531185190;-4.1968737;8.844029;-0.45760745
1464531185224;-3.7084088;9.067925;-0.24584924
1464531185258;-2.9907968;9.332333;0.05193234
1464531185291;-2.0559285;9.571698;0.44244555
1464531185326;-0.9168822;9.7106285;0.9502784
1464531185360;0.39186215;9.644057;1.6966467
1464531185394;1.6374017;9.283265;2.6795368
1464531185428;2.7131488;8.620076;3.7911885
1464531185462;3.570114;7.703408;4.8940573
1464531185495;4.2226696;6.599512;5.886893
1464531185529;4.6957345;5.3618507;6.726117
1464531185563;4.977852;4.015509;7.425409
1464531185597;5.0540395;2.6359937;7.971715
1464531185631;4.9364614;1.3268411;8.361271
1464531185665;4.6522627;0.1186248;8.624521
1464531185698;4.1694946;-1.1015042;8.800117
1464531185733;3.3293092;-2.4098122;8.896548
1464531185766;2.2114937;-3.5602148;8.858567
1464531185800;1.0843177;-4.38591;8.696442
1464531185833;0.11752518;-4.9100165;8.480443
1464531185867;-0.5413496;-5.180622;8.301094
1464531185900;-0.7529673;-5.2161336;8.262269
1464531185934;-0.592789;-5.0691967;8.366114
1464531185969;-0.13444759;-4.7601967;8.565188
1464531186002;0.51820594;-4.2908854;8.795444
1464531186035;1.3008584;-3.6310983;9.009046
1464531186069;2.1694682;-2.7547092;9.151228
1464531186103;3.0761137;-1.6504922;9.157153
1464531186137;3.9026566;-0.37635207;8.981519
1464531186171;4.572864;1.0067824;8.609026
1464531186205;5.0313106;2.4328759;8.0502825
1464531186241;5.2444296;3.7992914;7.3553634
