timestamp;accel-x;accel-y;accel-z
1464280024145;-8.428435;-4.35288;-2.460466
1464280024178;-8.269697;-4.8750324;-1.9713346
1464280024212;-7.988947;-5.256165;-2.1423042
1464280024245;-7.924392;-5.3297987;-2.1993747
1464280024279;-7.9456806;-5.251257;-2.308773
1464280024313;-8.078969;-4.9581766;-2.4873137
1464280024347;-8.1922865;-4.705852;-2.60411
1464280024380;-8.310256;-4.410843;-2.743014
1464280024414;-8.40952;-4.1252255;-2.8814006
1464280024447;-8.488758;-3.85721;-3.0170977
1464280024481;-8.732478;-3.447719;-2.8101683
1464280024514;-8.814722;-3.145078;-2.9067447
1464280024548;-8.916808;-2.7679758;-2.9780588
1464280024582;-9.01522;-2.3789668;-3.017669
1464280024615;-9.093488;-2.0792625;-3.0041912
1464280024649;-9.167241;-1.7977327;-2.961394
1464280024682;-9.238779;-1.4892619;-2.9098215
1464280024716;-9.298149;-1.1357597;-2.8800125
1464280024750;-9.335173;-0.6531633;-2.9099681
1464280024784;-9.34722;-0.210138;-2.936888
1464280024818;-9.305241;0.2237703;-3.066337
1464280024851;-9.251292;0.5949564;-3.1779892
1464280024885;-9.196081;0.86495966;-3.2747402
1464280024920;-9.163593;1.0447558;-3.313163
1464280024953;-9.143299;1.2335434;-3.3043077
1464280024987;-9.145155;1.3479147;-3.2541168
1464280025021;-9.12902;1.407881;-3.27397
1464280025055;-9.189972;1.2141931;-3.1796498
1464280025090;-9.299466;0.89812803;-2.9585958
1464280025124;-9.450058;0.52162296;-2.5425036
1464280025158;-9.488346;-0.015321612;-2.451745
1464280025191;-9.510325;-0.5956772;-2.2888572
1464280025225;-9.487633;-1.1679146;-2.1588893
1464280025259;-9.418168;-1.7201002;-2.0926971
1464280025292;-9.317847;-2.226052;-2.0645626
1464280025326;-9.199731;-2.683898;-2.0497909
1464280025360;-9.075947;-3.0708413;-2.058422
1464280025393;-8.955502;-3.3756053;-2.108143
1464280025427;-8.839509;-3.6299126;-2.174123
1464280025460;-8.744648;-3.810467;-2.2475471
1464280025494;-8.888298;-3.6770935;-1.875401
1464280025527;-8.748828;-3.841692;-2.1770198
1464280025561;-8.699446;-3.9013627;-2.2669375
1464280025594;-8.676328;-3.9197242;-2.323163
1464280025628;-8.657251;-3.912814;-2.4045553
1464280025662;-8.686241;-3.8193514;-2.4498518
1464280025696;-8.742707;-3.648149;-2.5092018
1464280025729;-8.831924;-3.4892914;-2.421151
1464280025764;-8.904183;-3.361292;-2.3360739
1464280025798;-8.960357;-3.272734;-2.2452655
1464280025832;-9.00629;-3.2216718;-2.132504
1464280025866;-9.0443325;-3.1983047;-2.002722
1464280025899;-9.07869;-3.1814537;-1.8696936
1464280025933;-9.117092;-3.141384;-1.7465281
1464280025967;-9.169314;-3.0654523;-1.6020916
1464280026002;-9.232787;-2.9592032;-1.4278471
1464280026036;-9.303016;-2.829282;-1.2202752
1464280026069;-9.378572;-2.6706862;-0.97457856
1464280026104;-9.461471;-2.4570143;-0.6954552
1464280026137;-9.551513;-2.1567316;-0.39640102
1464280026172;-9.641802;-1.753379;-0.036332022
1464280026205;-9.70891;-1.2789218;0.3760815
1464280026239;-9.736059;-0.7326371;0.8440361
1464280026274;-9.705733;-0.090958856;1.3529447
1464280026309;-9.603534;0.63185734;1.8474013
1464280026344;-9.419065;1.3916031;2.3204882
1464280026377;-9.140766;2.1797268;2.7812197
1464280026411;-8.747218;3.0151665;3.230319
