timestamp;accel-x;accel-y;accel-z
1464531391475;-8.069744;5.560158;-0.0624547
1464531391509;-8.432748;4.9875455;-0.23062941
1464531391542;-8.72991;4.4339905;-0.4103876
1464531391577;-8.958757;3.9176803;-0.65762603
1464531391625;-9.098628;3.507888;-0.97453135
1464531391660;-9.14736;3.2402728;-1.3661878
1464531391694;-9.137936;3.0513186;-1.7965584
1464531391729;-9.095523;2.7993953;-2.3398452
1464531391764;-9.088562;2.6018043;-2.5823822
1464531391798;-9.085089;2.439036;-2.7481499
1464531391833;-9.601165;1.2520766;-1.5132604
1464531391870;-9.093561;2.238;-2.8876512
1464531391921;-9.094837;2.12386;-2.9686918
1464531391970;-9.092621;2.037122;-3.0355196
1464531392005;-9.086794;1.9972526;-3.0791495
1464531392054;-9.096735;1.9476066;-3.0815978
1464531392089;-9.119432;1.3636101;-3.319112
1464531392134;-9.094737;1.4847513;-3.3348591
1464531392170;-9.097046;1.5515963;-3.2979236
1464531392210;-9.097378;1.6345357;-3.2566907
1464531392244;-9.099281;1.7176287;-3.2082524
1464531392278;-9.106925;1.8255377;-3.1259189
1464531392312;-9.1195545;1.9654796;-3.0017743
1464531392345;-9.129583;2.1707554;-2.8246403
1464531392379;-9.10423;2.5092876;-2.6184866
1464531392427;-9.015879;3.0523164;-2.331806
1464531392462;-8.858546;3.6763904;-2.0125341
1464531392497;-8.45145;4.7494445;-1.4337983
1464531392530;-7.914728;5.7111325;-0.88320595
1464531392565;-7.1814904;6.662405;-0.2803119
1464531392598;-6.75753;7.0975094;0.033900894
1464531392634;-5.308857;8.181152;0.96166015
1464531392669;-3.8302395;8.898197;1.4803221
1464531392704;-1.9961438;9.398167;1.9312928
1464531392739;-0.1586966;9.479054;2.4824061
1464531392774;1.3256992;9.174579;3.1795652
1464531392809;2.4756014;8.570756;4.056298
1464531392843;3.2780955;7.8511367;4.863512
1464531392878;4.040373;6.8580685;5.716843
1464531392915;4.58062;5.7468815;6.4831543
1464531392962;4.897684;4.4972754;7.1991124
1464531392997;4.9214363;2.730299;8.022779
1464531393045;4.681361;1.5126468;8.475659
1464531393079;4.0346074;-0.112601876;8.930248
1464531393114;3.3919702;-1.1409526;9.123199
1464531393162;2.6173322;-2.0321107;9.222806
1464531393197;1.7543705;-2.7528715;9.240339
1464531393231;0.4581533;-3.5993218;9.103571
1464531393267;-0.42186078;-4.0025973;8.935393
1464531393302;-1.0539402;-4.2448273;8.769875
1464531393336;-1.3675885;-4.361836;8.6685705
1464531393371;-1.3965641;-4.385834;8.651829
1464531393404;-1.1152177;-4.30887;8.730977
1464531393438;-0.5411238;-4.1120987;8.879071
1464531393473;0.32996082;-3.742803;9.051107
1464531393507;1.3797866;-3.201683;9.158904
1464531393541;2.4889846;-2.4555492;9.155072
1464531393576;3.572787;-1.4131001;9.015452
1464531393612;4.536347;0.042146992;8.686759
1464531393646;5.0650663;1.5662339;8.242089
1464531393695;5.1593637;3.1235166;7.724289
1464531393732;4.907406;5.066949;6.8031917
1464531393767;4.690481;6.3885536;5.7641816
1464531393800;4.3985434;7.5279474;4.474688
1464531393836;3.6764376;8.471636;3.279512
1464531393871;2.635378;9.117029;2.4442914
1464531393906;1.4602839;9.511579;1.8540331
1464531393941;0.25206587;9.705223;1.3360814
1464531393976;-0.85548407;9.72695;0.83342993
1464531394016;-1.9142958;9.603747;0.3788227
1464531394062;-2.8504093;9.375769;0.100699484
1464531394098;-3.7558234;9.051438;-0.07253955
1464531394134;-3.8784842;8.998838;-0.13518308
1464531394169;-3.5503354;9.132689;-0.17059098
1464531394204;-2.859667;9.372661;-0.124639645
1464531394238;-1.91949;9.610038;0.052231956
1464531394271;-0.76666445;9.761617;0.4038244
1464531394305;0.5901386;9.731228;0.9974634
1464531394340;2.0316005;9.393786;1.9155611
1464531394374;3.2132518;8.7403555;3.053063
1464531394407;4.100679;7.7989054;4.2897
1464531394442;4.7207494;6.601418;5.4932513
1464531394477;5.1361794;5.213697;6.5174403
1464531394512;5.3801026;3.701292;7.3071847
1464531394561;5.3915195;2.206966;7.8804083
1464531394597;5.024409;0.15383355;8.412589
