timestamp;accel-x;accel-y;accel-z
1464531612575;-0.6421013;-5.1073613;8.339224
1464531612614;-0.159178;-4.7766714;8.555592
1464531612661;0.5629815;-4.2561255;8.8095665
1464531612703;1.4728328;-3.4710608;9.045581
1464531612743;2.4158726;-2.4768476;9.168902
1464531612793;3.9107084;-0.36197674;8.978605
1464531612828;4.568321;0.99582714;8.612712
1464531612862;5.034186;2.444154;8.045068
1464531612911;5.2480946;4.4524865;6.9765973
1464531612946;5.020123;5.710884;6.182572
1464531612983;4.5769954;6.6073885;5.6065636
1464531613031;3.336139;7.947421;4.663549
1464531613066;2.0237627;8.719038;3.9903345
1464531613101;1.073101;9.051547;3.5997179
1464531613137;0.13967755;9.245741;3.2460394
1464531613170;-0.6631712;9.325663;2.9380643
1464531613210;-1.1993806;9.330969;2.7449048
1464531613244;-2.0913634;9.252143;2.4625292
1464531613280;-2.620147;9.154876;2.3158324
1464531613314;-2.9902086;9.066686;2.2122078
1464531613357;-3.2571638;8.99444;2.1286016
1464531613393;-3.80727;8.824868;1.9147886
1464531613432;-4.1590295;8.694816;1.7727579
1464531613467;-4.720744;8.442082;1.5766492
1464531613501;-5.1741104;8.19895;1.4303229
1464531613535;-5.6039276;7.939532;1.2648543
1464531613570;-6.0268536;7.653327;1.069402
1464531613611;-6.3588204;7.402581;0.89844275
1464531613645;-6.9803224;6.856838;0.5467158
1464531613679;-7.3719635;6.4497557;0.3079317
1464531613726;-7.7307687;6.0221367;0.09543881
1464531613760;-8.273417;5.250393;-0.15475325
1464531613794;-8.603956;4.681255;-0.31279865
1464531613844;-8.863442;4.146014;-0.53848547
1464531613876;-9.089914;3.5363958;-0.9525785
1464531613911;-9.14575;3.2531517;-1.3462095
1464531613960;-9.139561;3.0590537;-1.7749997
1464531613998;-9.099533;2.8234947;-2.2948632
1464531614032;-9.088572;2.5990596;-2.5851133
1464531614065;-9.086097;2.4607415;-2.7253675
1464531614101;-9.577531;1.329152;-1.5950804
1464531614135;-9.091201;2.2209206;-2.9081962
1464531614170;-9.093036;2.1413465;-2.9616482
1464531614207;-9.089198;2.082196;-3.0151284
1464531614241;-9.087185;2.0304828;-3.0561721
1464531614278;-9.089278;1.991364;-3.0756319
1464531614312;-9.09706;1.3400552;-3.3893583
1464531614361;-9.091896;1.4477668;-3.3587835
1464531614395;-9.095447;1.5053931;-3.3236485
1464531614430;-9.096432;1.5735465;-3.2892063
1464531614465;-9.0970125;1.6495682;-3.2501283
1464531614501;-9.100227;1.7406257;-3.1931298
1464531614534;-9.10927;1.8513234;-3.10384
1464531614569;-9.122358;2.0148358;-2.9602456
1464531614603;-9.125285;2.2565768;-2.7707467
1464531614638;-9.09099;2.624921;-2.5502412
1464531614673;-8.98806;3.1694493;-2.2824016
1464531614708;-8.829489;3.7696173;-1.9672647
1464531614743;-8.478832;4.690023;-1.4673423
1464531614777;-8.146438;5.338068;-1.0865585
