timestamp;accel-x;accel-y;accel-z
1464094467928;-8.990937;1.1447126;-3.7272992
1464094467962;-8.9643;1.1890173;-3.7772422
1464094467996;-8.930311;1.2522249;-3.8368597
1464094468030;-8.893961;1.3247348;-3.8964827
1464094468064;-8.854006;1.4081608;-3.957743
1464094468098;-8.811853;1.4997336;-4.0177126
1464094468132;-8.762936;1.6120182;-4.0807285
1464094468167;-8.688512;1.7910323;-4.164374
1464094468201;-8.563126;2.0973115;-4.279508
1464094468235;-8.320529;2.5858765;-4.485764
1464094468269;-7.9665284;3.16303;-4.7507577
1464094468305;-7.5310326;3.7441382;-5.030409
1464094468339;-7.064292;4.275537;-5.2778387
1464094468373;-6.5820704;4.800207;-5.4474225
1464094468407;-5.993403;5.3787837;-5.584606
1464094468441;-5.253082;5.9817505;-5.715226
1464094468475;-4.391099;6.554088;-5.813965
1464094468510;-3.4654837;7.064828;-5.8411164
1464094468544;-2.555732;7.5109754;-5.7526956
1464094468578;-1.5786881;7.9344273;-5.53106
1464094468613;-0.5368693;8.280857;-5.2133665
1464094468647;0.47200674;8.555936;-4.7553315
1464094468681;1.4137108;8.756754;-4.1666155
1464094468715;2.279356;8.864771;-3.5014825
1464094468750;3.0794566;8.870608;-2.8052201
1464094468784;3.787599;8.81578;-1.9940244
1464094468818;4.4571204;8.651108;-1.1543038
1464094468853;5.090925;8.367746;-0.3214147
1464094468888;5.665342;7.982157;0.47861245
1464094468923;6.119971;7.5611386;1.1896006
1464094468957;6.274186;7.3874054;1.4494245
1464094468992;6.3881464;7.2371063;1.689941
1464094469026;6.478193;7.096929;1.9252614
1464094469060;6.5476265;6.971436;2.1372085
1464094469095;6.588047;6.881983;2.296948
1464094469129;6.582582;6.8559427;2.388653
1464094469163;6.544959;6.8819323;2.4171348
1464094469198;6.552962;6.882007;2.3951411
1464094469232;6.5697627;6.8678412;2.3897698
1464094469266;6.589182;6.8446965;2.4026732
1464094469300;6.61572;6.81627;2.4105456
1464094469335;6.639284;6.7966485;2.4011421
1464094469369;6.645673;6.7898273;2.4027667
1464094469403;6.6373477;6.791338;2.421436
1464094469437;6.63516;6.7898893;2.4314766
