timestamp;accel-x;accel-y;accel-z
1464531556791;4.992973;0.049348094;8.432544
1464531556827;4.388165;-1.4541501;8.641153
1464531556861;2.8217514;-3.453883;8.726311
1464531556895;1.5210569;-4.397732;8.624755
1464531556941;0.43022394;-4.970589;8.434939
1464531556976;-0.68596035;-5.426256;8.131746
1464531557024;-0.9389907;-5.506751;8.051959
1464531557059;-0.79156095;-5.4183416;8.127426
1464531557093;0.08647759;-4.9539523;8.455234
1464531557126;0.9960939;-4.380652;8.709633
1464531557174;1.9840966;-3.6163328;8.889631
1464531557209;3.4189556;-2.144944;8.930288
1464531557244;4.390015;-0.7659533;8.728181
1464531557279;5.201915;0.9175514;8.254587
1464531557320;5.623768;2.5337532;7.6153393
1464531557361;5.689876;3.0778737;7.3615212
1464531557396;5.4294434;5.6607723;5.875101
1464531557444;4.3883014;7.6371675;4.296103
1464531557480;3.31058;8.634448;3.2444358
1464531557528;1.4066502;9.513734;1.8841993
1464531557566;-0.17563288;9.746245;1.0098814
1464531557611;-1.991074;9.593644;0.19395301
1464531557646;-3.7287574;9.051779;-0.44908968
1464531557680;-4.259036;8.805459;-0.6037571
1464531557715;-4.4579773;8.705039;-0.6234978
1464531557749;-4.348505;8.766089;-0.53496164
1464531557792;-4.014346;8.932215;-0.37492242
1464531557825;-3.4531095;9.170511;-0.13331431
1464531557860;-2.3359375;9.511842;0.32904908
1464531557894;-1.2039405;9.691674;0.81362087
1464531557928;0.037534375;9.687444;1.4805526
1464531557964;0.6523903;9.597855;1.8696492
1464531558010;2.4349768;8.834575;3.472921
1464531558059;3.71983;7.4944224;5.102599
1464531558108;4.553386;5.8199935;6.436953
1464531558142;4.9647503;4.1199803;7.37679
1464531558176;5.0529575;2.591279;7.9870477
1464531558210;4.9301443;1.287273;8.371182
1464531558258;4.7469764;0.44825208;8.561853
1464531558292;3.7866387;-1.7548637;8.866897
1464531558328;2.7516565;-3.0613961;8.89361
1464531558363;1.5056946;-4.1144624;8.76608
1464531558408;0.5210179;-4.710512;8.577859
1464531558443;-0.42985243;-5.139584;8.333071
1464531558476;-0.64984185;-5.1993246;8.281594
1464531558512;-0.5985641;-5.0736885;8.362983
1464531558546;-0.13351913;-4.7595773;8.56555
1464531558580;0.5409102;-4.2732954;8.802631
1464531558615;1.3656282;-3.571534;9.023258
1464531558659;2.1113348;-2.8190892;9.145218
1464531558692;3.3580084;-1.2463381;9.121977
1464531558727;4.1721816;0.13752301;8.866457
1464531558762;4.787967;1.5834545;8.402861
1464531558796;5.15777;3.0272357;7.7635856
1464531558830;5.251291;4.369994;7.0261736
1464531558865;5.054781;5.621082;6.236398
1464531558901;4.521434;6.697513;5.544361
1464531558939;3.8488848;7.498004;5.000604
1464531558975;2.7689078;8.335642;4.34629
1464531559024;1.8653821;8.785162;3.921899
1464531559059;0.8552824;9.108113;3.5143661
1464531559092;-0.3320896;9.303432;3.0620036
1464531559127;-1.1029809;9.332756;2.7790456
1464531559161;-1.7574933;9.29516;2.5595348
1464531559208;-2.3304398;9.212763;2.3945916
1464531559242;-2.9647577;9.073171;2.2198637
1464531559276;-3.3127127;8.978422;2.1104224
1464531559311;-3.6173775;8.887586;1.9913344
1464531559361;-3.980278;8.763132;1.8452418
1464531559410;-4.6158867;8.493122;1.612598
1464531559444;-5.2678857;8.144476;1.3988922
1464531559479;-5.6893044;7.884089;1.2300279
1464531559515;-6.139949;7.5707335;1.0124425
1464531559559;-6.5202894;7.271114;0.8103965
1464531559592;-7.1038537;6.7344427;0.47175848
1464531559626;-7.483839;6.322453;0.2424007
1464531559659;-7.7014766;6.0592484;0.113056034
1464531559694;-8.244039;5.296797;-0.14080258
1464531559729;-8.584872;4.7167563;-0.30359867
1464531559763;-8.845501;4.1863985;-0.52076805
1464531559809;-9.01845;3.7539237;-0.7846167
1464531559858;-9.142287;3.2792923;-1.3056982
1464531559892;-9.12875;3.0122023;-1.9059234
1464531559926;-9.101875;2.8385546;-2.2668157
1464531559960;-9.086083;2.7313318;-2.4541695
1464531559993;-9.086453;2.4691932;-2.7165222
1464531560042;-9.674116;0.8834723;-1.2926754
1464531560077;-9.091498;2.209404;-2.9160247
1464531560111;-9.0928135;2.1343153;-2.967404
1464531560144;-9.0887375;2.0810869;-3.017278
1464531560179;-9.086291;2.0333087;-3.0569558
1464531560232;-9.090013;1.9666829;-3.0893133
1464531560260;-9.105126;1.9548947;-3.05206
1464531560294;-9.102783;1.3450805;-3.3719578
1464531560328;-9.092482;1.4249625;-3.366942
1464531560375;-9.097112;1.5110124;-3.3165333
1464531560409;-9.097884;1.5762026;-3.2839189
1464531560444;-9.098212;1.6535811;-3.2447188
1464531560477;-9.101211;1.7428881;-3.1890926
1464531560513;-9.111526;1.8640188;-3.089593
1464531560548;-9.124096;2.0335839;-2.9420104
1464531560583;-9.12311;2.2947814;-2.7464235
1464531560625;-9.088485;2.6568038;-2.526032
1464531560658;-8.960255;3.2909265;-2.2189262
1464531560694;-8.726755;4.0788646;-1.8018503
1464531560728;-8.35291;4.953159;-1.3172369
1464531560775;-7.6790686;6.0518184;-0.66888976
1464531560808;-6.813261;7.0441074;-0.0069172145
1464531560845;-5.7447367;7.9090505;0.6963717
1464531560878;-4.510486;8.609106;1.2565079
1464531560926;-2.9533556;9.18408;1.7234764
1464531560959;-0.36763635;9.493426;2.4041042
1464531560995;1.2226934;9.213543;3.1073554
1464531561042;2.3469243;8.661318;3.9387205
1464531561076;3.3989654;7.715907;4.995179
1464531561109;4.181482;6.6172233;5.8964033
1464531561143;4.673447;5.479593;6.6462755
1464531561193;4.931324;4.227779;7.3381157
1464531561243;4.879472;2.4164648;8.148095
1464531561292;4.3913937;0.65576094;8.736457
1464531561328;3.5772078;-0.88340807;9.080927
1464531561361;2.869001;-1.7856624;9.198928
1464531561404;1.9884765;-2.5725822;9.244882
1464531561430;1.0843039;-3.2294407;9.188852
1464531561464;0.21315062;-3.7207232;9.063707
1464531561499;-0.5912339;-4.07178;8.89444
1464531561541;-1.093898;-4.258693;8.758249
1464531561575;-1.4492131;-4.3941298;8.638948
1464531561609;-1.357461;-4.3789716;8.66152
1464531561643;-0.88707864;-4.2350307;8.793046
1464531561679;-0.11462076;-3.9425938;8.971221
1464531561712;0.81959045;-3.5080955;9.113811
1464531561747;1.9005915;-2.8759093;9.173711
1464531561792;2.9050093;-2.1205707;9.11615
1464531561825;4.3116975;-0.39485717;8.791667
1464531561860;4.9804606;1.1681751;8.358855
1464531561894;5.1681495;2.7006652;7.8763375
1464531561929;5.0579753;4.153399;7.294257
1464531561966;4.870348;5.5109453;6.47682
1464531562002;4.625135;6.8132706;5.3129535
1464531562041;4.3560576;7.6217203;4.355933
1464531562076;3.2086349;8.828298;2.7938912
1464531562110;2.100084;9.328452;2.1470048
1464531562144;0.93756866;9.616716;1.6369908
1464531562178;-0.20602491;9.733517;1.1208059
1464531562212;-1.2479787;9.697873;0.65863836
1464531562245;-2.2045436;9.544631;0.28285092
1464531562292;-3.053977;9.311879;0.046148546
1464531562325;-3.778969;9.041718;-0.08212651
1464531562360;-3.8883114;8.994515;-0.14048176
1464531562395;-3.5173664;9.145405;-0.17239556
1464531562444;-2.8295078;9.381856;-0.12111806
1464531562477;-1.377245;9.700692;0.1994103
1464531562511;-0.10329241;9.776101;0.67615175
1464531562560;1.3015742;9.608867;1.4197137
1464531562593;2.5789511;9.15049;2.3785632
1464531562627;4.0284247;7.9017253;4.168277
1464531562662;4.657076;6.7440767;5.372997
1464531562709;5.0882754;5.377235;6.421432
1464531562743;5.403513;3.3713477;7.448228
1464531562778;5.355497;1.8612553;7.993396
1464531562814;5.0904593;0.38884595;8.365169
1464531562859;4.6274514;-0.9411279;8.587257
1464531562894;3.2720013;-2.992162;8.739623
1464531562929;1.9405615;-4.1220326;8.676585
1464531562965;0.69094527;-4.849034;8.4882
1464531563009;-0.18487018;-5.231934;8.284485
1464531563042;-0.8233251;-5.47438;8.0866165
1464531563076;-0.94038063;-5.49155;8.062168
