timestamp;accel-x;accel-y;accel-z
1464530723442;2.5689147;2.1319244;9.2138815
1464530723478;2.362161;1.3525468;9.414396
1464530723513;2.328677;0.9113655;9.475586
1464530723554;2.2862885;0.5224623;9.515247
1464530723588;2.2302601;0.11853367;9.542114
1464530723623;2.2199304;-0.118697815;9.544521
1464530723658;2.2380664;-0.21905875;9.538507
1464530723704;2.238152;-0.21878421;9.538495
1464530723738;2.238351;-0.17276214;9.539391
1464530723773;2.2774246;-0.06762188;9.531464
1464530723807;2.3102067;0.004677093;9.52381
1464530723840;2.3423102;0.06923056;9.515716
1464530723874;2.378515;0.12588197;9.506147
1464530723922;2.4203017;0.17445493;9.494826
1464530723955;2.484011;0.23044512;9.477164
1464530723991;2.5136905;0.2636725;9.468468
1464530724038;2.520165;0.30559987;9.465485
1464530724088;2.507794;0.3847734;9.465882
1464530724122;2.5097077;0.45859638;9.462087
1464530724157;2.5293753;0.5009875;9.4546995
1464530724191;2.5718071;0.5288217;9.441725
1464530724227;2.6490848;0.54643893;9.419331
1464530724262;2.7688572;0.5659382;9.383665
1464530724297;2.9244783;0.61308354;9.333358
1464530724331;3.1002216;0.7125099;9.269357
1464530724370;3.2696645;0.8730212;9.197127
1464530724405;3.5006135;1.2153187;9.072415
1464530724440;3.7314787;1.6013275;8.919186
1464530724474;4.0251813;1.989698;8.710861
1464530724521;4.3908863;2.3336382;8.4447775
1464530724556;5.006324;2.6404681;8.000291
1464530724606;5.45608;2.6919315;7.682756
1464530724640;6.04771;2.6653059;7.2361155
1464530724675;6.4323616;2.7037325;6.881466
1464530724709;6.7744493;2.7949088;6.5065637
1464530724744;7.0751038;2.9167666;6.121716
1464530724788;7.3093247;3.036812;5.778542
1464530724822;7.518866;3.1506324;5.43877
1464530724856;7.7617764;3.2350273;5.032836
1464530724890;7.8937283;3.220236;4.8331323
1464530724925;7.9736195;3.207303;4.708992
1464530724959;8.003507;3.2194219;4.6496506
1464530725005;7.993619;3.2505178;4.6450176
1464530725039;7.946123;3.3082983;4.685542
1464530725074;7.893641;3.3663523;4.7326612
1464530725108;7.822798;3.442381;4.795191
1464530725143;7.75838;3.5123286;4.848823
1464530725179;7.6975045;3.5843525;4.8929377
1464530725222;7.643693;3.6505177;4.928256
1464530725255;7.545798;3.8000286;4.965957
1464530725291;7.487814;3.9799054;4.9125347
1464530725326;7.4606166;4.2464147;4.7272835
1464530725360;7.474373;4.5839076;4.3773937
1464530725396;7.516578;4.9554176;3.8710358
1464530725430;7.5494523;5.3299317;3.2615376
1464530725472;7.5293775;5.659481;2.7053244
1464530725522;7.261594;6.390854;1.5704297
1464530725555;6.849331;6.9722533;0.7171906
