timestamp;accel-x;accel-y;accel-z
1464533773120;-5.1841936;8.251594;1.0369912
1464533773155;-3.712474;8.941379;1.5196328
1464533773189;-1.86631;9.418581;1.9614336
1464533773223;-0.09637246;9.4736595;2.5060925
1464533773256;1.3581599;9.161854;3.202473
1464533773290;2.439862;8.59685;4.02259
1464533773324;3.2774787;7.851807;4.8628454
1464533773357;3.9925106;6.934416;5.6580696
1464533773391;4.5353203;5.8653903;6.4084363
1464533773425;4.8682384;4.684534;7.098971
1464533773458;4.9700484;3.4419246;7.713093
1464533773494;4.846411;2.217038;8.224175
1464533773528;4.49894;0.941861;8.655202
1464533773561;4.0141215;-0.15168105;8.938895
1464533773613;3.42226;-1.1000322;9.116915
1464533773647;2.18445;-2.413422;9.243569
1464533773681;1.2886069;-3.0922122;9.209657
1464533773714;0.41645652;-3.6205046;9.097171
1464533773748;-0.42330146;-4.003198;8.935057
1464533773782;-1.0247607;-4.234596;8.778278
1464533773815;-1.3510208;-4.355753;8.674228
1464533773850;-1.405694;-4.387348;8.64958
1464533773883;-1.1597738;-4.3225102;8.718424
1464533773917;-0.60296357;-4.13486;8.864501
1464533773951;0.22830576;-3.7900424;9.034574
1464533773984;1.232333;-3.2864387;9.1499
1464533774018;2.3259113;-2.577969;9.164295
1464533774052;3.4137893;-1.5950342;9.046655
1464533774086;4.3560834;-0.31300482;8.77306
1464533774119;4.980597;1.1686226;8.358707
1464533774153;5.167857;2.673913;7.88565
1464533774187;5.067955;4.0976524;7.3188195
1464533774221;4.883083;5.4020257;6.5584784
1464533774254;4.662411;6.6086655;5.5342107
1464533774288;4.3066645;7.7188044;4.232342
1464533774321;3.5750499;8.564452;3.1478846
1464533774355;2.5593364;9.150283;2.4004447
1464533774389;1.4035879;9.524812;1.8297297
1464533774423;0.2538311;9.705059;1.3369372
1464533774456;-0.8360802;9.727876;0.8422691
1464533774490;-1.8413606;9.616786;0.40842777
1464533774524;-2.7156954;9.415205;0.13755693
1464533774557;-3.3970842;9.192368;-0.014411034
1464533774591;-3.8014796;9.03216;-0.09403669
1464533774624;-3.8545697;9.008883;-0.14934944
1464533774659;-3.4572663;9.168235;-0.17543451
1464533774692;-2.7082012;9.417768;-0.10631117
1464533774726;-1.7131388;9.648519;0.1060236
1464533774760;-0.47342628;9.77473;0.52012795
1464533774794;0.8878041;9.68971;1.1667643
1464533774827;2.2501824;9.3090515;2.0780392
1464533774861;3.3872418;8.598759;3.2600536
1464533774895;4.2286725;7.59929;4.517647
1464533774928;4.8010263;6.4037204;5.6553097
1464533774962;5.182433;5.0388527;6.6175814
1464533774998;5.3611264;3.969792;7.179073
1464533775031;5.3832216;2.1136348;7.9116054
1464533775065;5.1698923;0.7091243;8.295141
1464533775099;4.7164636;-0.72843844;8.559462
1464533775132;3.9387422;-2.1658428;8.708355
1464533775165;2.7989094;-3.4728904;8.726117
1464533775199;1.4841784;-4.4207845;8.61939
1464533775233;0.3568093;-5.003416;8.41894
1464533775267;-0.44533116;-5.3366504;8.207431
1464533775301;-0.8931167;-5.494524;8.065517
1464533775335;-0.94572204;-5.494133;8.059787
1464533775368;-0.55745906;-5.297869;8.225681
1464533775402;0.22140154;-4.875162;8.49846
1464533775436;1.1658477;-4.2610273;8.747825
1464533775469;2.1544633;-3.4666681;8.9095745
1464533775503;3.1332345;-2.4800289;8.948316
1464533775537;4.092665;-1.2360902;8.818287
1464533775570;4.954984;0.3138787;8.449239
1464533775603;5.516219;1.9780009;7.854863
1464533775637;5.715213;3.6217523;7.089377
1464533775671;5.5580883;5.157623;6.208591
1464533775707;5.0821548;6.5382156;5.240558
1464533775739;4.273262;7.7732754;4.1659837
1464533775772;3.2046483;8.707057;3.1555355
1464533775806;1.884447;9.365415;2.1858373
1464533775840;0.42389306;9.701384;1.3204077
1464533775873;-1.088628;9.721835;0.583785
1464533775906;-2.4318929;9.49344;0.022580395
1464533775941;-3.4702635;9.157881;-0.361248
1464533775974;-4.13507;8.866595;-0.5698233
1464533776008;-4.44704;8.70968;-0.6366545
1464533776041;-4.4447117;8.714652;-0.58256096
1464533776075;-4.159514;8.862647;-0.43810356
1464533776109;-3.6339092;9.098854;-0.21346174
1464533776142;-2.880311;9.36666;0.097419724
1464533776176;-1.9157121;9.597877;0.5008164
1464533776209;-0.7790015;9.715334;1.0224742
1464533776243;0.49217263;9.628117;1.7598686
1464533776277;1.713072;9.249546;2.7479615
1464533776311;2.7741902;8.568087;3.8641644
1464533776344;3.6106768;7.6489305;4.9494324
1464533776378;4.255521;6.533548;5.9366083
1464533776411;4.716494;5.2841563;6.772917
1464533776456;4.9053345;4.496531;7.1943693
1464533776495;5.049393;3.121103;7.7975864
1464533776528;4.8306375;0.78009146;8.490961
1464533776564;4.4714737;-0.4049859;8.711023
1464533776597;3.7644455;-1.7893763;8.869449
1464533776631;2.7834768;-3.029845;8.89451
1464533776665;1.5851284;-4.0603547;8.777298
1464533776698;0.5114657;-4.715658;8.575604
1464533776732;-0.24984159;-5.0676746;8.38429
1464533776767;-0.6548275;-5.2001576;8.280676
1464533776808;-0.6631951;-5.201554;8.279136
1464533776868;-0.29534715;-4.86571;8.501626
1464533776902;0.9563582;-3.9354243;8.9240055
1464533776935;1.8083389;-3.140509;9.105339
1464533776969;2.681559;-2.1619258;9.174712
1464533777005;3.5436623;-0.9696402;9.085279
1464533777036;4.285726;0.37817338;8.805091
1464533777070;4.8572397;1.8019245;8.318673
1464533777104;5.1854124;3.2037318;7.6738286
1464533777138;5.2438006;4.534986;6.926507
1464533777172;5.0126357;5.729751;6.171179
1464533777205;4.490356;6.7416472;5.5160584
1464533777239;3.7748706;7.5709286;4.9468575
1464533777272;2.9289439;8.235151;4.432109
1464533777306;2.0080376;8.72582;3.9834485
1464533777340;1.072412;9.051737;3.5994446
1464533777373;0.18689534;9.238246;3.2649477
1464533777408;-0.6239972;9.323804;2.95251
1464533777441;-1.3458174;9.325968;2.6935296
1464533777475;-1.960419;9.270656;2.5003421
1464533777509;-2.4932802;9.18147;2.350355
1464533777543;-2.9403121;9.079334;2.2271624
1464533777576;-3.2911131;8.984692;2.117525
1464533777609;-3.5862608;8.897282;2.0042737
1464533777643;-3.933515;8.78021;1.8642373
1464533777677;-4.341859;8.617983;1.7084045
1464533777711;-4.7912536;8.406516;1.5538301
1464533777744;-5.2348523;8.163702;1.4107794
1464533777778;-5.6411824;7.915512;1.2497003
