timestamp;accel-x;accel-y;accel-z
1464094417316;2.3936007;1.6811442;9.3533125
1464094417316;2.3478634;1.181898;9.440905
1464094417317;2.3227386;0.7900391;9.487928
1464094417317;2.2671185;0.40872198;9.5253935
1464094417317;2.2277708;0.089585;9.543011
1464094417317;2.2215254;-0.12821673;9.544024
1464094417317;2.2380805;-0.21903422;9.538505
1464094417317;2.2381608;-0.21871296;9.538491
1464094417317;2.2383378;-0.16065438;9.539605
1464094417317;2.2692902;-0.0842788;9.533269
1464094417317;2.3047247;-0.0076520443;9.525136
1464094417317;2.3374004;0.060348347;9.516983
1464094417317;2.372182;0.11839348;9.507827
1464094417317;2.416525;0.17067097;9.495856
1464094417317;2.4646633;0.21234773;9.482636
1464094417317;2.4995906;0.2470483;9.472649
1464094417317;2.5169618;0.28509766;9.466976
1464094417317;2.517903;0.33098832;9.465234
1464094417317;2.5076742;0.38834885;9.465769
1464094417317;2.5059772;0.4437181;9.463785
1464094417317;2.522203;0.48789144;9.457297
1464094417317;2.5562522;0.51870465;9.446509
1464094417317;2.618775;0.5409236;9.428121
1464094417317;2.716594;0.55790883;9.399408
1464094417317;2.8535233;0.5811815;9.357331
1464094417317;3.0316887;0.65780014;9.296033
1464094417317;3.2057207;0.81435275;9.224977
1464094417317;3.3916638;1.0578986;9.133318
1464094417317;3.5958908;1.3783517;9.011645
1464094417324;3.8413703;1.7563931;8.843018
1464094417358;4.1515546;2.1472623;8.61359
1464094417393;4.574636;2.4684503;8.307797
1464094417426;5.0131907;2.642241;7.995407
1464094417461;5.457172;2.6918836;7.6819973
1464094417495;5.8767405;2.6688614;7.3743553
1464094417529;6.2667522;2.6597035;7.0493846
1464094417565;6.6283574;2.7400534;6.6780996
1464094417599;6.9523253;2.866926;6.283784
1464094417634;7.232613;2.9985704;5.89389
1464094417668;7.464609;3.1206462;5.530027
1464094417703;7.6549354;3.2097266;5.209572
1464094417737;7.8098726;3.240025;4.9546084
1464094417772;7.9338355;3.2102804;4.7737145
1464094417807;7.9915586;3.2073364;4.678464
1464094417841;8.000409;3.230692;4.647161
1464094417876;7.9809747;3.26641;4.655603
1464094417910;7.9449143;3.3096423;4.686643
1464094417944;7.8924017;3.367694;4.7337785
1464094417979;7.822304;3.4429078;4.7956204
1464094418013;7.7591414;3.5115032;4.8482027
1464094418049;7.6999307;3.5813537;4.8913183
1464094418083;7.636248;3.659633;4.933031
1464094418117;7.564661;3.7602878;4.9675136
1464094418151;7.4963055;3.906934;4.95795
