timestamp;accel-x;accel-y;accel-z
1464529159660;-9.119054;1.370094;-3.3174837
1464529159694;-9.119428;1.3670704;-3.3177063
1464529159731;-9.119806;1.3648129;-3.3175974
1464529159765;-9.120232;1.3626118;-3.3173282
1464529159800;-9.121238;1.3595463;-3.315818
1464529159834;-9.123279;1.3549551;-3.3120787
1464529159869;-9.125287;1.3504206;-3.3084033
1464529159910;-9.128243;1.3444549;-3.3026714
1464529159948;-9.13125;1.3384424;-3.2967987
1464529159997;-9.134282;1.3316473;-3.2911525
1464529160031;-9.136396;1.3264147;-3.287383
1464529160065;-9.138481;1.3201581;-3.284105
1464529160099;-9.139556;1.3160506;-3.2827613
1464529160147;-9.139554;1.3126913;-3.2841156
1464529160183;-9.135998;1.3098547;-3.295123
1464529160217;-9.35565;1.2666395;-2.6282082
1464529160252;-9.11636;1.3146633;-3.3471866
1464529160293;-9.104437;1.3241646;-3.3757725
1464529160333;-9.095372;1.3303972;-3.3976843
1464529160369;-9.084907;1.3373606;-3.4228587
1464529160410;-9.084302;1.33546;-3.4252024
1464529160445;-9.084491;1.332207;-3.4259684
1464529160480;-9.085359;1.3266355;-3.4258301
1464529160514;-9.086532;1.3197557;-3.4253778
1464529160548;-9.0877495;1.3130716;-3.424721
1464529160582;-9.089158;1.3064435;-3.4235141
1464529160616;-9.090599;1.2997856;-3.4222171
1464529160650;-9.09156;1.2946079;-3.4216309
1464529160686;-9.092455;1.289672;-3.4211128
1464529160722;-9.093425;1.2855295;-3.4201038
1464529160759;-9.094231;1.2831789;-3.4188406
1464529160793;-9.095097;1.2806631;-3.4174745
1464529160830;-9.095665;1.2805141;-3.416018
1464529160864;-9.096352;1.2805504;-3.414179
1464529160914;-9.096683;1.2813635;-3.4129882
1464529160949;-9.097013;1.2830656;-3.4114666
1464529160983;-9.098199;1.2822;-3.4086304
1464529161027;-9.099634;1.2809038;-3.4052823
1464529161063;-9.101569;1.2785077;-3.4010086
1464529161100;-9.1038885;1.2750409;-3.3961015
1464529161134;-9.107377;1.2697037;-3.388738
1464529161180;-9.110016;1.2652194;-3.3833213
1464529161213;-9.112786;1.2604617;-3.3776305
1464529161248;-9.114202;1.2575434;-3.3749
1464529161283;-9.115477;1.2548827;-3.3724427
1464529161330;-9.1160345;1.2550766;-3.3708584
1464529161367;-9.11681;1.2557846;-3.3685
1464529161399;-9.115155;1.2562308;-3.3728077
1464529161433;-9.112778;1.2568121;-3.3790157
1464529161469;-9.109776;1.2593198;-3.3861718
1464529161510;-9.10586;1.2647258;-3.394675
